model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,426,msc_valid,12,longllmlingua,0.35,13,2.8653846153846154,37.25,2.673076923076923,34.75,0.1923076923076925,2.5
qwen25_15b,426,msc_valid,12,recency,0.35,13,3.0576923076923075,39.75,2.673076923076923,34.75,0.3846153846153846,5.0
qwen25_15b,426,msc_valid,12,lexical_tfidf,0.35,13,2.9038461538461537,37.75,2.673076923076923,34.75,0.23076923076923084,3.0
qwen25_15b,426,msc_valid,12,recency_keep_compress_drop,0.35,13,2.9038461538461537,37.75,2.673076923076923,34.75,0.23076923076923084,3.0
qwen25_15b,426,msc_valid,12,uniform,0.5,13,3.1153846153846154,40.5,2.673076923076923,34.75,0.4423076923076925,5.75
qwen25_15b,426,msc_valid,12,longllmlingua,0.5,13,2.9038461538461537,37.75,2.673076923076923,34.75,0.23076923076923084,3.0
qwen25_15b,426,msc_valid,12,recency,0.5,13,2.8653846153846154,37.25,2.673076923076923,34.75,0.1923076923076925,2.5
qwen25_15b,426,msc_valid,12,lexical_tfidf,0.5,13,2.923076923076923,38.0,2.673076923076923,34.75,0.25,3.25
qwen25_15b,426,msc_valid,12,recency_keep_compress_drop,0.5,13,2.8846153846153846,37.5,2.673076923076923,34.75,0.21153846153846168,2.75
qwen25_15b,426,msc_valid,16,uniform,0.2,12,2.9166666666666665,35.0,2.5,30.0,0.4166666666666665,5.0
qwen25_15b,426,msc_valid,16,longllmlingua,0.2,12,2.9166666666666665,35.0,2.5,30.0,0.4166666666666665,5.0
qwen25_15b,426,msc_valid,16,recency,0.2,12,2.65625,31.875,2.5,30.0,0.15625,1.875
qwen25_15b,426,msc_valid,16,lexical_tfidf,0.2,12,2.9583333333333335,35.5,2.5,30.0,0.4583333333333335,5.5
qwen25_15b,426,msc_valid,16,recency_keep_compress_drop,0.2,12,2.7708333333333335,33.25,2.5,30.0,0.2708333333333335,3.25
qwen25_15b,426,msc_valid,16,uniform,0.35,12,2.8958333333333335,34.75,2.5,30.0,0.3958333333333335,4.75
qwen25_15b,426,msc_valid,16,longllmlingua,0.35,12,2.8541666666666665,34.25,2.5,30.0,0.3541666666666665,4.25
qwen25_15b,426,msc_valid,16,recency,0.35,12,2.6666666666666665,32.0,2.5,30.0,0.16666666666666652,2.0
qwen25_15b,426,msc_valid,16,lexical_tfidf,0.35,12,2.8541666666666665,34.25,2.5,30.0,0.3541666666666665,4.25
qwen25_15b,426,msc_valid,16,recency_keep_compress_drop,0.35,12,2.6666666666666665,32.0,2.5,30.0,0.16666666666666652,2.0
qwen25_15b,426,msc_valid,16,uniform,0.5,12,2.8333333333333335,34.0,2.5,30.0,0.3333333333333335,4.0
qwen25_15b,426,msc_valid,16,longllmlingua,0.5,12,2.5833333333333335,31.0,2.5,30.0,0.08333333333333348,1.0
qwen25_15b,426,msc_valid,16,recency,0.5,12,2.6145833333333335,31.375,2.5,30.0,0.11458333333333348,1.375
qwen25_15b,426,msc_valid,16,lexical_tfidf,0.5,12,2.6354166666666665,31.625,2.5,30.0,0.13541666666666652,1.625
qwen25_15b,426,msc_valid,16,recency_keep_compress_drop,0.5,12,2.5,30.0,2.5,30.0,0.0,0.0
qwen25_15b,426,msc_valid,18,uniform,0.2,37,3.0945945945945947,114.5,2.675675675675676,99.0,0.41891891891891886,15.5
qwen25_15b,426,msc_valid,18,longllmlingua,0.2,37,2.6621621621621623,98.5,2.675675675675676,99.0,-0.013513513513513598,-0.5
qwen25_15b,426,msc_valid,18,recency,0.2,37,3.027027027027027,112.0,2.675675675675676,99.0,0.3513513513513513,13.0
qwen25_15b,426,msc_valid,18,lexical_tfidf,0.2,37,3.027027027027027,112.0,2.675675675675676,99.0,0.3513513513513513,13.0
qwen25_15b,426,msc_valid,18,recency_keep_compress_drop,0.2,37,2.972972972972973,110.0,2.675675675675676,99.0,0.2972972972972969,11.0
qwen25_15b,426,msc_valid,18,uniform,0.35,37,2.7567567567567566,102.0,2.675675675675676,99.0,0.0810810810810807,3.0
qwen25_15b,426,msc_valid,18,longllmlingua,0.35,37,2.608108108108108,96.5,2.675675675675676,99.0,-0.06756756756756799,-2.5
qwen25_15b,426,msc_valid,18,recency,0.35,37,2.945945945945946,109.0,2.675675675675676,99.0,0.2702702702702702,10.0
qwen25_15b,426,msc_valid,18,lexical_tfidf,0.35,37,2.8783783783783785,106.5,2.675675675675676,99.0,0.20270270270270263,7.5
qwen25_15b,426,msc_valid,18,recency_keep_compress_drop,0.35,37,2.891891891891892,107.0,2.675675675675676,99.0,0.21621621621621623,8.0
qwen25_15b,426,msc_valid,18,uniform,0.5,37,2.7027027027027026,100.0,2.675675675675676,99.0,0.02702702702702675,1.0
qwen25_15b,426,msc_valid,18,longllmlingua,0.5,37,2.608108108108108,96.5,2.675675675675676,99.0,-0.06756756756756799,-2.5
qwen25_15b,426,msc_valid,18,recency,0.5,37,2.945945945945946,109.0,2.675675675675676,99.0,0.2702702702702702,10.0
qwen25_15b,426,msc_valid,18,lexical_tfidf,0.5,37,2.9324324324324325,108.5,2.675675675675676,99.0,0.2567567567567566,9.5
qwen25_15b,426,msc_valid,18,recency_keep_compress_drop,0.5,37,2.864864864864865,106.0,2.675675675675676,99.0,0.18918918918918903,7.0
qwen25_15b,426,msc_valid,22,uniform,0.2,44,3.0,132.0,2.6136363636363638,115.0,0.38636363636363624,17.0
qwen25_15b,426,msc_valid,22,longllmlingua,0.2,44,2.7613636363636362,121.5,2.6136363636363638,115.0,0.14772727272727249,6.5
qwen25_15b,426,msc_valid,22,recency,0.2,44,2.840909090909091,125.0,2.6136363636363638,115.0,0.22727272727272707,10.0
qwen25_15b,426,msc_valid,22,lexical_tfidf,0.2,44,2.8181818181818183,124.0,2.6136363636363638,115.0,0.20454545454545459,9.0
qwen25_15b,426,msc_valid,22,recency_keep_compress_drop,0.2,44,2.8636363636363638,126.0,2.6136363636363638,115.0,0.25,11.0
qwen25_15b,426,msc_valid,22,uniform,0.35,44,2.9318181818181817,129.0,2.6136363636363638,115.0,0.3181818181818179,14.0
qwen25_15b,426,msc_valid,22,longllmlingua,0.35,44,2.784090909090909,122.5,2.6136363636363638,115.0,0.17045454545454541,7.5
qwen25_15b,426,msc_valid,22,recency,0.35,44,2.7613636363636362,121.5,2.6136363636363638,115.0,0.14772727272727249,6.5
qwen25_15b,426,msc_valid,22,lexical_tfidf,0.35,44,2.8068181818181817,123.5,2.6136363636363638,115.0,0.1931818181818179,8.5
qwen25_15b,426,msc_valid,22,recency_keep_compress_drop,0.35,44,2.75,121.0,2.6136363636363638,115.0,0.13636363636363624,6.0
qwen25_15b,426,msc_valid,22,uniform,0.5,44,2.727272727272727,120.0,2.6136363636363638,115.0,0.11363636363636331,5.0
qwen25_15b,426,msc_valid,22,longllmlingua,0.5,44,2.7954545454545454,123.0,2.6136363636363638,115.0,0.18181818181818166,8.0
qwen25_15b,426,msc_valid,22,recency,0.5,44,2.715909090909091,119.5,2.6136363636363638,115.0,0.10227272727272707,4.5
qwen25_15b,426,msc_valid,22,lexical_tfidf,0.5,44,2.7954545454545454,123.0,2.6136363636363638,115.0,0.18181818181818166,8.0
qwen25_15b,426,msc_valid,22,recency_keep_compress_drop,0.5,44,2.5795454545454546,113.5,2.6136363636363638,115.0,-0.03409090909090917,-1.5
qwen25_15b,437,msc_valid,4,uniform,0.2,15,4.533333333333333,68.0,4.2,63.0,0.33333333333333304,5.0
qwen25_15b,437,msc_valid,4,longllmlingua,0.2,15,4.016666666666667,60.25,4.2,63.0,-0.18333333333333357,-2.75
qwen25_15b,437,msc_valid,4,recency,0.2,15,4.533333333333333,68.0,4.2,63.0,0.33333333333333304,5.0
qwen25_15b,437,msc_valid,4,lexical_tfidf,0.2,15,4.533333333333333,68.0,4.2,63.0,0.33333333333333304,5.0
qwen25_15b,437,msc_valid,4,recency_keep_compress_drop,0.2,15,4.533333333333333,68.0,4.2,63.0,0.33333333333333304,5.0
qwen25_15b,437,msc_valid,4,uniform,0.35,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,longllmlingua,0.35,15,4.016666666666667,60.25,4.2,63.0,-0.18333333333333357,-2.75
qwen25_15b,437,msc_valid,4,recency,0.35,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,lexical_tfidf,0.35,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,recency_keep_compress_drop,0.35,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,uniform,0.5,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,longllmlingua,0.5,15,4.233333333333333,63.5,4.2,63.0,0.033333333333333215,0.5
qwen25_15b,437,msc_valid,4,recency,0.5,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,lexical_tfidf,0.5,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,4,recency_keep_compress_drop,0.5,15,4.366666666666666,65.5,4.2,63.0,0.16666666666666607,2.5
qwen25_15b,437,msc_valid,8,uniform,0.2,25,4.02,100.5,3.54,88.5,0.47999999999999954,12.0
qwen25_15b,437,msc_valid,8,longllmlingua,0.2,25,3.86,96.5,3.54,88.5,0.31999999999999984,8.0
qwen25_15b,437,msc_valid,8,recency,0.2,25,3.94,98.5,3.54,88.5,0.3999999999999999,10.0
qwen25_15b,437,msc_valid,8,lexical_tfidf,0.2,25,4.02,100.5,3.54,88.5,0.47999999999999954,12.0
qwen25_15b,437,msc_valid,8,recency_keep_compress_drop,0.2,25,3.94,98.5,3.54,88.5,0.3999999999999999,10.0
qwen25_15b,437,msc_valid,8,uniform,0.35,25,4.04,101.0,3.54,88.5,0.5,12.5
qwen25_15b,437,msc_valid,8,longllmlingua,0.35,25,3.7,92.5,3.54,88.5,0.16000000000000014,4.0
qwen25_15b,437,msc_valid,8,recency,0.35,25,3.58,89.5,3.54,88.5,0.040000000000000036,1.0
qwen25_15b,437,msc_valid,8,lexical_tfidf,0.35,25,3.76,94.0,3.54,88.5,0.21999999999999975,5.5
qwen25_15b,437,msc_valid,8,recency_keep_compress_drop,0.35,25,3.76,94.0,3.54,88.5,0.21999999999999975,5.5
qwen25_15b,437,msc_valid,8,uniform,0.5,25,3.9,97.5,3.54,88.5,0.3599999999999999,9.0
qwen25_15b,437,msc_valid,8,longllmlingua,0.5,25,3.56,89.0,3.54,88.5,0.020000000000000018,0.5
qwen25_15b,437,msc_valid,8,recency,0.5,25,3.5,87.5,3.54,88.5,-0.040000000000000036,-1.0
qwen25_15b,437,msc_valid,8,lexical_tfidf,0.5,25,3.5,87.5,3.54,88.5,-0.040000000000000036,-1.0
qwen25_15b,437,msc_valid,8,recency_keep_compress_drop,0.5,25,3.68,92.0,3.54,88.5,0.14000000000000012,3.5
qwen25_15b,437,msc_valid,12,uniform,0.2,18,4.416666666666667,79.5,3.638888888888889,65.5,0.7777777777777781,14.0
qwen25_15b,437,msc_valid,12,longllmlingua,0.2,18,4.0,72.0,3.638888888888889,65.5,0.36111111111111116,6.5
qwen25_15b,437,msc_valid,12,recency,0.2,18,4.333333333333333,78.0,3.638888888888889,65.5,0.6944444444444442,12.5
qwen25_15b,437,msc_valid,12,lexical_tfidf,0.2,18,4.25,76.5,3.638888888888889,65.5,0.6111111111111112,11.0
qwen25_15b,437,msc_valid,12,recency_keep_compress_drop,0.2,18,4.222222222222222,76.0,3.638888888888889,65.5,0.5833333333333335,10.5
qwen25_15b,437,msc_valid,12,uniform,0.35,18,4.055555555555555,73.0,3.638888888888889,65.5,0.4166666666666665,7.5
qwen25_15b,437,msc_valid,12,longllmlingua,0.35,18,4.0,72.0,3.638888888888889,65.5,0.36111111111111116,6.5
qwen25_15b,437,msc_valid,12,recency,0.35,18,3.9722222222222223,71.5,3.638888888888889,65.5,0.3333333333333335,6.0
qwen25_15b,437,msc_valid,12,lexical_tfidf,0.35,18,3.9166666666666665,70.5,3.638888888888889,65.5,0.2777777777777777,5.0
qwen25_15b,437,msc_valid,12,recency_keep_compress_drop,0.35,18,4.027777777777778,72.5,3.638888888888889,65.5,0.38888888888888884,7.0
qwen25_15b,437,msc_valid,12,uniform,0.5,18,3.8333333333333335,69.0,3.638888888888889,65.5,0.19444444444444464,3.5
qwen25_15b,437,msc_valid,12,longllmlingua,0.5,18,3.8333333333333335,69.0,3.638888888888889,65.5,0.19444444444444464,3.5
qwen25_15b,437,msc_valid,12,recency,0.5,18,3.888888888888889,70.0,3.638888888888889,65.5,0.25,4.5
qwen25_15b,437,msc_valid,12,lexical_tfidf,0.5,18,3.9722222222222223,71.5,3.638888888888889,65.5,0.3333333333333335,6.0
qwen25_15b,437,msc_valid,12,recency_keep_compress_drop,0.5,18,3.8055555555555554,68.5,3.638888888888889,65.5,0.16666666666666652,3.0
qwen25_15b,437,msc_valid,16,uniform,0.2,23,3.217391304347826,74.0,2.8043478260869565,64.5,0.4130434782608696,9.5
qwen25_15b,437,msc_valid,16,longllmlingua,0.2,23,3.0869565217391304,71.0,2.8043478260869565,64.5,0.28260869565217384,6.5
qwen25_15b,437,msc_valid,16,recency,0.2,23,3.0869565217391304,71.0,2.8043478260869565,64.5,0.28260869565217384,6.5
qwen25_15b,437,msc_valid,16,lexical_tfidf,0.2,23,2.9130434782608696,67.0,2.8043478260869565,64.5,0.10869565217391308,2.5
qwen25_15b,437,msc_valid,16,recency_keep_compress_drop,0.2,23,2.869565217391304,66.0,2.8043478260869565,64.5,0.06521739130434767,1.5
qwen25_15b,437,msc_valid,16,uniform,0.35,23,3.0217391304347827,69.5,2.8043478260869565,64.5,0.21739130434782616,5.0
qwen25_15b,437,msc_valid,16,longllmlingua,0.35,23,3.0869565217391304,71.0,2.8043478260869565,64.5,0.28260869565217384,6.5
qwen25_15b,437,msc_valid,16,recency,0.35,23,2.847826086956522,65.5,2.8043478260869565,64.5,0.04347826086956541,1.0
qwen25_15b,437,msc_valid,16,lexical_tfidf,0.35,23,3.0869565217391304,71.0,2.8043478260869565,64.5,0.28260869565217384,6.5
qwen25_15b,437,msc_valid,16,recency_keep_compress_drop,0.35,23,3.0869565217391304,71.0,2.8043478260869565,64.5,0.28260869565217384,6.5
qwen25_15b,437,msc_valid,16,uniform,0.5,23,3.0652173913043477,70.5,2.8043478260869565,64.5,0.26086956521739113,6.0
qwen25_15b,437,msc_valid,16,longllmlingua,0.5,23,3.130434782608696,72.0,2.8043478260869565,64.5,0.32608695652173925,7.5
qwen25_15b,437,msc_valid,16,recency,0.5,23,2.891304347826087,66.5,2.8043478260869565,64.5,0.08695652173913038,2.0
qwen25_15b,437,msc_valid,16,lexical_tfidf,0.5,23,2.9347826086956523,67.5,2.8043478260869565,64.5,0.1304347826086958,3.0
qwen25_15b,437,msc_valid,16,recency_keep_compress_drop,0.5,23,2.8043478260869565,64.5,2.8043478260869565,64.5,0.0,0.0
qwen25_15b,437,msc_valid,18,uniform,0.2,42,2.369047619047619,99.5,2.2976190476190474,96.5,0.07142857142857162,3.0
qwen25_15b,437,msc_valid,18,longllmlingua,0.2,42,2.4642857142857144,103.5,2.2976190476190474,96.5,0.16666666666666696,7.0
qwen25_15b,437,msc_valid,18,recency,0.2,42,2.4285714285714284,102.0,2.2976190476190474,96.5,0.13095238095238093,5.5
qwen25_15b,437,msc_valid,18,lexical_tfidf,0.2,42,2.4642857142857144,103.5,2.2976190476190474,96.5,0.16666666666666696,7.0
qwen25_15b,437,msc_valid,18,recency_keep_compress_drop,0.2,42,2.357142857142857,99.0,2.2976190476190474,96.5,0.059523809523809756,2.5
qwen25_15b,437,msc_valid,18,uniform,0.35,42,2.2857142857142856,96.0,2.2976190476190474,96.5,-0.011904761904761862,-0.5
qwen25_15b,437,msc_valid,18,longllmlingua,0.35,42,2.4404761904761907,102.5,2.2976190476190474,96.5,0.14285714285714324,6.0
qwen25_15b,437,msc_valid,18,recency,0.35,42,2.3452380952380953,98.5,2.2976190476190474,96.5,0.047619047619047894,2.0
qwen25_15b,437,msc_valid,18,lexical_tfidf,0.35,42,2.4166666666666665,101.5,2.2976190476190474,96.5,0.11904761904761907,5.0
qwen25_15b,437,msc_valid,18,recency_keep_compress_drop,0.35,42,2.357142857142857,99.0,2.2976190476190474,96.5,0.059523809523809756,2.5
qwen25_15b,437,msc_valid,18,uniform,0.5,42,2.3214285714285716,97.5,2.2976190476190474,96.5,0.02380952380952417,1.0
qwen25_15b,437,msc_valid,18,longllmlingua,0.5,42,2.4404761904761907,102.5,2.2976190476190474,96.5,0.14285714285714324,6.0
qwen25_15b,437,msc_valid,18,recency,0.5,42,2.3452380952380953,98.5,2.2976190476190474,96.5,0.047619047619047894,2.0
qwen25_15b,437,msc_valid,18,lexical_tfidf,0.5,42,2.369047619047619,99.5,2.2976190476190474,96.5,0.07142857142857162,3.0
qwen25_15b,437,msc_valid,18,recency_keep_compress_drop,0.5,42,2.3333333333333335,98.0,2.2976190476190474,96.5,0.03571428571428603,1.5
qwen25_15b,437,msc_valid,22,uniform,0.2,45,2.188888888888889,98.5,2.2333333333333334,100.5,-0.04444444444444429,-2.0
qwen25_15b,437,msc_valid,22,longllmlingua,0.2,45,2.3333333333333335,105.0,2.2333333333333334,100.5,0.10000000000000009,4.5
qwen25_15b,437,msc_valid,22,recency,0.2,45,2.2666666666666666,102.0,2.2333333333333334,100.5,0.033333333333333215,1.5
qwen25_15b,437,msc_valid,22,lexical_tfidf,0.2,45,2.2888888888888888,103.0,2.2333333333333334,100.5,0.05555555555555536,2.5
qwen25_15b,437,msc_valid,22,recency_keep_compress_drop,0.2,45,2.2444444444444445,101.0,2.2333333333333334,100.5,0.011111111111111072,0.5
qwen25_15b,437,msc_valid,22,uniform,0.35,45,2.2444444444444445,101.0,2.2333333333333334,100.5,0.011111111111111072,0.5
qwen25_15b,437,msc_valid,22,longllmlingua,0.35,45,2.3666666666666667,106.5,2.2333333333333334,100.5,0.1333333333333333,6.0
qwen25_15b,437,msc_valid,22,recency,0.35,45,2.2666666666666666,102.0,2.2333333333333334,100.5,0.033333333333333215,1.5
qwen25_15b,437,msc_valid,22,lexical_tfidf,0.35,45,2.2555555555555555,101.5,2.2333333333333334,100.5,0.022222222222222143,1.0
qwen25_15b,437,msc_valid,22,recency_keep_compress_drop,0.35,45,2.2333333333333334,100.5,2.2333333333333334,100.5,0.0,0.0
qwen25_15b,437,msc_valid,22,uniform,0.5,45,2.311111111111111,104.0,2.2333333333333334,100.5,0.0777777777777775,3.5
qwen25_15b,437,msc_valid,22,longllmlingua,0.5,45,2.3666666666666667,106.5,2.2333333333333334,100.5,0.1333333333333333,6.0
qwen25_15b,437,msc_valid,22,recency,0.5,45,2.2777777777777777,102.5,2.2333333333333334,100.5,0.04444444444444429,2.0
qwen25_15b,437,msc_valid,22,lexical_tfidf,0.5,45,2.1444444444444444,96.5,2.2333333333333334,100.5,-0.08888888888888902,-4.0
qwen25_15b,437,msc_valid,22,recency_keep_compress_drop,0.5,45,2.2,99.0,2.2333333333333334,100.5,-0.033333333333333215,-1.5
qwen25_15b,437,msc_valid,26,uniform,0.2,47,2.127659574468085,100.0,2.1702127659574466,102.0,-0.04255319148936154,-2.0
qwen25_15b,437,msc_valid,26,longllmlingua,0.2,47,2.148936170212766,101.0,2.1702127659574466,102.0,-0.02127659574468055,-1.0
qwen25_15b,437,msc_valid,26,recency,0.2,47,2.074468085106383,97.5,2.1702127659574466,102.0,-0.0957446808510638,-4.5
qwen25_15b,437,msc_valid,26,lexical_tfidf,0.2,47,2.095744680851064,98.5,2.1702127659574466,102.0,-0.07446808510638281,-3.5
qwen25_15b,437,msc_valid,26,recency_keep_compress_drop,0.2,47,2.127659574468085,100.0,2.1702127659574466,102.0,-0.04255319148936154,-2.0
qwen25_15b,437,msc_valid,26,uniform,0.35,47,2.223404255319149,104.5,2.1702127659574466,102.0,0.05319148936170226,2.5
qwen25_15b,437,msc_valid,26,longllmlingua,0.35,47,2.1382978723404253,100.5,2.1702127659574466,102.0,-0.03191489361702127,-1.5
qwen25_15b,437,msc_valid,26,recency,0.35,47,2.117021276595745,99.5,2.1702127659574466,102.0,-0.053191489361701816,-2.5
qwen25_15b,437,msc_valid,26,lexical_tfidf,0.35,47,2.117021276595745,99.5,2.1702127659574466,102.0,-0.053191489361701816,-2.5
qwen25_15b,437,msc_valid,26,recency_keep_compress_drop,0.35,47,2.1595744680851063,101.5,2.1702127659574466,102.0,-0.010638297872340274,-0.5
qwen25_15b,437,msc_valid,26,uniform,0.5,47,2.223404255319149,104.5,2.1702127659574466,102.0,0.05319148936170226,2.5
qwen25_15b,437,msc_valid,26,longllmlingua,0.5,47,2.1382978723404253,100.5,2.1702127659574466,102.0,-0.03191489361702127,-1.5
qwen25_15b,437,msc_valid,26,recency,0.5,47,2.106382978723404,99.0,2.1702127659574466,102.0,-0.06382978723404253,-3.0
qwen25_15b,437,msc_valid,26,lexical_tfidf,0.5,47,2.0851063829787235,98.0,2.1702127659574466,102.0,-0.08510638297872308,-4.0
qwen25_15b,437,msc_valid,26,recency_keep_compress_drop,0.5,47,2.1702127659574466,102.0,2.1702127659574466,102.0,0.0,0.0
qwen25_15b,437,msc_valid,30,uniform,0.2,26,1.75,45.5,1.5,39.0,0.25,6.5
qwen25_15b,437,msc_valid,30,longllmlingua,0.2,26,1.6923076923076923,44.0,1.5,39.0,0.1923076923076923,5.0
qwen25_15b,437,msc_valid,30,recency,0.2,26,1.5576923076923077,40.5,1.5,39.0,0.05769230769230771,1.5
qwen25_15b,437,msc_valid,30,lexical_tfidf,0.2,26,1.5769230769230769,41.0,1.5,39.0,0.07692307692307687,2.0
qwen25_15b,437,msc_valid,30,recency_keep_compress_drop,0.2,26,1.7211538461538463,44.75,1.5,39.0,0.22115384615384626,5.75
qwen25_15b,437,msc_valid,30,uniform,0.35,26,1.6923076923076923,44.0,1.5,39.0,0.1923076923076923,5.0
qwen25_15b,437,msc_valid,30,longllmlingua,0.35,26,1.7211538461538463,44.75,1.5,39.0,0.22115384615384626,5.75
qwen25_15b,437,msc_valid,30,recency,0.35,26,1.4903846153846154,38.75,1.5,39.0,-0.009615384615384581,-0.25
qwen25_15b,437,msc_valid,30,lexical_tfidf,0.35,26,1.5673076923076923,40.75,1.5,39.0,0.06730769230769229,1.75
qwen25_15b,437,msc_valid,30,recency_keep_compress_drop,0.35,26,1.6346153846153846,42.5,1.5,39.0,0.13461538461538458,3.5
qwen25_15b,437,msc_valid,30,uniform,0.5,26,1.6826923076923077,43.75,1.5,39.0,0.1826923076923077,4.75
qwen25_15b,437,msc_valid,30,longllmlingua,0.5,26,1.6442307692307692,42.75,1.5,39.0,0.14423076923076916,3.75
qwen25_15b,437,msc_valid,30,recency,0.5,26,1.5,39.0,1.5,39.0,0.0,0.0
qwen25_15b,437,msc_valid,30,lexical_tfidf,0.5,26,1.5769230769230769,41.0,1.5,39.0,0.07692307692307687,2.0
qwen25_15b,437,msc_valid,30,recency_keep_compress_drop,0.5,26,1.5576923076923077,40.5,1.5,39.0,0.05769230769230771,1.5
qwen25_15b,437,msc_valid,34,uniform,0.2,37,2.7162162162162162,100.5,0.0,0.0,2.7162162162162162,100.5
qwen25_15b,437,msc_valid,34,longllmlingua,0.2,37,2.7027027027027026,100.0,0.0,0.0,2.7027027027027026,100.0
qwen25_15b,437,msc_valid,34,recency,0.2,37,2.689189189189189,99.5,0.0,0.0,2.689189189189189,99.5
qwen25_15b,437,msc_valid,34,lexical_tfidf,0.2,37,2.7432432432432434,101.5,0.0,0.0,2.7432432432432434,101.5
qwen25_15b,437,msc_valid,34,recency_keep_compress_drop,0.2,37,2.7027027027027026,100.0,0.0,0.0,2.7027027027027026,100.0
qwen25_15b,437,msc_valid,34,uniform,0.35,37,2.7027027027027026,100.0,0.0,0.0,2.7027027027027026,100.0
qwen25_15b,437,msc_valid,34,longllmlingua,0.35,37,2.7567567567567566,102.0,0.0,0.0,2.7567567567567566,102.0
qwen25_15b,437,msc_valid,34,recency,0.35,37,2.5945945945945947,96.0,0.0,0.0,2.5945945945945947,96.0
qwen25_15b,437,msc_valid,34,lexical_tfidf,0.35,37,2.7567567567567566,102.0,0.0,0.0,2.7567567567567566,102.0
qwen25_15b,437,msc_valid,34,recency_keep_compress_drop,0.35,37,2.675675675675676,99.0,0.0,0.0,2.675675675675676,99.0
qwen25_15b,437,msc_valid,34,uniform,0.5,37,2.7162162162162162,100.5,0.0,0.0,2.7162162162162162,100.5
qwen25_15b,437,msc_valid,34,longllmlingua,0.5,37,2.7162162162162162,100.5,0.0,0.0,2.7162162162162162,100.5
qwen25_15b,437,msc_valid,34,recency,0.5,37,2.689189189189189,99.5,0.0,0.0,2.689189189189189,99.5
qwen25_15b,437,msc_valid,34,lexical_tfidf,0.5,37,2.675675675675676,99.0,0.0,0.0,2.675675675675676,99.0
qwen25_15b,437,msc_valid,34,recency_keep_compress_drop,0.5,37,2.635135135135135,97.5,0.0,0.0,2.635135135135135,97.5
qwen25_15b,437,msc_valid,38,uniform,0.2,31,2.629032258064516,81.5,0.0,0.0,2.629032258064516,81.5
qwen25_15b,437,msc_valid,38,longllmlingua,0.2,31,2.3225806451612905,72.0,0.0,0.0,2.3225806451612905,72.0
qwen25_15b,437,msc_valid,38,recency,0.2,31,2.2903225806451615,71.0,0.0,0.0,2.2903225806451615,71.0
qwen25_15b,437,msc_valid,38,lexical_tfidf,0.2,31,2.403225806451613,74.5,0.0,0.0,2.403225806451613,74.5
qwen25_15b,437,msc_valid,38,recency_keep_compress_drop,0.2,31,2.532258064516129,78.5,0.0,0.0,2.532258064516129,78.5
qwen25_15b,437,msc_valid,38,uniform,0.35,31,2.467741935483871,76.5,0.0,0.0,2.467741935483871,76.5
qwen25_15b,437,msc_valid,38,longllmlingua,0.35,31,2.2419354838709675,69.5,0.0,0.0,2.2419354838709675,69.5
qwen25_15b,437,msc_valid,38,recency,0.35,31,2.2419354838709675,69.5,0.0,0.0,2.2419354838709675,69.5
qwen25_15b,437,msc_valid,38,lexical_tfidf,0.35,31,2.3225806451612905,72.0,0.0,0.0,2.3225806451612905,72.0
qwen25_15b,437,msc_valid,38,recency_keep_compress_drop,0.35,31,2.3548387096774195,73.0,0.0,0.0,2.3548387096774195,73.0
qwen25_15b,437,msc_valid,38,uniform,0.5,31,2.403225806451613,74.5,0.0,0.0,2.403225806451613,74.5
qwen25_15b,437,msc_valid,38,longllmlingua,0.5,31,2.129032258064516,66.0,0.0,0.0,2.129032258064516,66.0
qwen25_15b,437,msc_valid,38,recency,0.5,31,2.193548387096774,68.0,0.0,0.0,2.193548387096774,68.0
qwen25_15b,437,msc_valid,38,lexical_tfidf,0.5,31,2.2419354838709675,69.5,0.0,0.0,2.2419354838709675,69.5
qwen25_15b,437,msc_valid,38,recency_keep_compress_drop,0.5,31,2.3225806451612905,72.0,0.0,0.0,2.3225806451612905,72.0
qwen25_15b,437,msc_valid,42,uniform,0.2,30,2.15,64.5,0.0,0.0,2.15,64.5
qwen25_15b,437,msc_valid,42,longllmlingua,0.2,30,2.091666666666667,62.75,0.0,0.0,2.091666666666667,62.75
qwen25_15b,437,msc_valid,42,recency,0.2,30,2.033333333333333,61.0,0.0,0.0,2.033333333333333,61.0
qwen25_15b,437,msc_valid,42,lexical_tfidf,0.2,30,2.1666666666666665,65.0,0.0,0.0,2.1666666666666665,65.0
