model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,408,msc_valid,18,uniform,0.2,0.26098191214470284,0.2222222222222222,"0,1,16,17",409,123,0.30073349633251834,314.19635009765625,8.949534094426781e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,longllmlingua,0.2,0.2,nan,"16,17",409,115,0.28117359413202936,399.82635498046875,7.412510603899136e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency,0.2,0.27648578811369506,0.3333333333333333,"9,11,13,14,16,17",409,150,0.36674816625916873,293.0592956542969,7.730451034149155e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,lexical_tfidf,0.2,0.25064599483204136,0.2777777777777778,"4,8,14,16,17",409,140,0.3422982885085575,260.707763671875,5.5211166909430176e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency_keep_compress_drop,0.2,0.2713178294573643,0.3333333333333333,"7,9,11,13,16,17",409,148,0.36185819070904646,273.29736328125,5.8258574426872656e-05,1.0,0,4,4,
qwen25_15b,408,msc_valid,18,uniform,0.35,0.4108527131782946,0.3888888888888889,"0,1,2,3,4,16,17",409,181,0.44254278728606355,228.74827575683594,4.969172732671723e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,longllmlingua,0.35,0.35,nan,"16,17",409,154,0.3765281173594132,414.84979248046875,8.760309719946235e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency,0.35,0.38242894056847543,0.4444444444444444,"9,10,11,12,13,14,16,17",409,191,0.4669926650366748,239.91741943359375,5.1900969992857426e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,lexical_tfidf,0.35,0.38242894056847543,0.4444444444444444,"2,4,6,8,13,14,16,17",409,191,0.4669926650366748,249.7601776123047,4.66143355879467e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency_keep_compress_drop,0.35,0.37209302325581395,0.3888888888888889,"7,9,11,13,15,16,17",409,187,0.4572127139364303,264.86163330078125,6.0224054323043674e-05,1.0,0,5,3,
qwen25_15b,408,msc_valid,18,uniform,0.5,0.5167958656330749,0.5,"0,1,2,3,4,5,6,16,17",409,222,0.5427872860635696,203.11962890625,4.044180241180584e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,longllmlingua,0.5,0.5,nan,"16,17",409,194,0.4743276283618582,384.8248596191406,6.993341230554506e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency,0.5,0.5297157622739018,0.5555555555555556,"8,9,10,11,12,13,14,15,16,17",409,248,0.6063569682151589,193.20419311523438,2.6705129130277783e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,lexical_tfidf,0.5,0.537467700258398,0.5555555555555556,"2,4,6,8,10,13,14,15,16,17",409,251,0.6136919315403423,217.72862243652344,2.3275022613233887e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,18,recency_keep_compress_drop,0.5,0.5452196382428941,0.5555555555555556,"3,5,7,9,11,13,14,15,16,17",409,254,0.6210268948655256,249.99563598632812,3.990776531281881e-05,1.0,1,6,1,
qwen25_15b,408,msc_valid,22,uniform,0.2,0.3118279569892473,0.2727272727272727,"0,1,2,8,20,21",588,204,0.3469387755102041,387.4869079589844,0.00022237430675886571,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,longllmlingua,0.2,0.2,nan,"20,21",588,182,0.30952380952380953,371.8616943359375,0.00020866237173322588,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency,0.2,0.30286738351254483,0.3181818181818182,"11,13,16,17,18,20,21",588,220,0.3741496598639456,271.7448425292969,0.0001052824518410489,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,lexical_tfidf,0.2,0.3118279569892473,0.3181818181818182,"1,7,13,16,17,20,21",588,225,0.3826530612244898,241.59564208984375,9.70082837739028e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency_keep_compress_drop,0.2,0.2921146953405018,0.3181818181818182,"7,9,11,13,17,20,21",588,214,0.36394557823129253,275.4818115234375,0.00013171629689168185,1.0,0,5,5,
qwen25_15b,408,msc_valid,22,uniform,0.35,0.4283154121863799,0.4090909090909091,"0,1,2,3,4,5,6,20,21",588,269,0.4574829931972789,280.7431640625,0.00010920253407675773,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,longllmlingua,0.35,0.35,nan,"20,21",588,239,0.4064625850340136,405.9867248535156,0.000246654381044209,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency,0.35,0.43727598566308246,0.5,"8,9,11,12,13,14,16,17,18,20,21",588,295,0.5017006802721088,264.7665710449219,9.104367200052366e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,lexical_tfidf,0.35,0.43727598566308246,0.45454545454545453,"1,2,7,9,13,15,16,17,20,21",588,295,0.5017006802721088,218.17047119140625,8.782695658737794e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency_keep_compress_drop,0.35,0.44086021505376344,0.45454545454545453,"5,7,9,11,13,14,15,17,20,21",588,297,0.5051020408163265,281.82183837890625,0.00013201753608882427,1.0,1,6,3,
qwen25_15b,408,msc_valid,22,uniform,0.5,0.5609318996415771,0.5909090909090909,"0,1,2,3,4,5,6,7,8,9,10,20,21",588,343,0.5833333333333334,298.54620361328125,9.856852557277307e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,longllmlingua,0.5,0.5,nan,"20,21",588,297,0.5051020408163265,458.7494201660156,0.0003082267940044403,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency,0.5,0.5448028673835126,0.5909090909090909,"8,9,10,11,12,13,14,15,16,17,18,20,21",588,355,0.6037414965986394,185.08885192871094,5.247892113402486e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,lexical_tfidf,0.5,0.5609318996415771,0.5909090909090909,"1,2,4,5,7,10,13,15,16,17,18,20,21",588,364,0.6190476190476191,334.94921875,0.0002261055342387408,1.0,0,0,0,
qwen25_15b,408,msc_valid,22,recency_keep_compress_drop,0.5,0.5698924731182796,0.5,"5,7,9,11,13,15,17,18,19,20,21",588,369,0.6275510204081632,221.35369873046875,0.00011194977560080588,1.0,1,7,2,
qwen25_15b,408,msc_valid,26,uniform,0.2,0.28492392807745504,0.2692307692307692,"0,1,2,3,4,24,25",751,234,0.31158455392809586,263.6321716308594,0.0001417435851180926,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,longllmlingua,0.2,0.2,nan,"24,25",751,211,0.2809587217043941,432.99530029296875,0.0003022445598617196,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency,0.2,0.2946058091286307,0.3076923076923077,"13,16,17,18,20,22,24,25",751,262,0.3488681757656458,326.77587890625,0.00012997868179809302,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,lexical_tfidf,0.2,0.2918395573997234,0.3076923076923077,"12,13,14,16,17,22,24,25",751,260,0.34620505992010653,309.31109619140625,0.00020087059237994254,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency_keep_compress_drop,0.2,0.27800829875518673,0.2692307692307692,"9,11,13,17,23,24,25",751,250,0.33288948069241014,284.700439453125,0.00015100190648809075,1.0,0,5,7,
qwen25_15b,408,msc_valid,26,uniform,0.35,0.4149377593360996,0.46153846153846156,"0,1,2,3,4,5,6,7,8,9,24,25",751,328,0.4367509986684421,256.4953918457031,0.00012051819794578478,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,longllmlingua,0.35,0.35,nan,"24,25",751,290,0.38615179760319573,461.2922668457031,0.0002625415800139308,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency,0.35,0.42461964038727523,0.5,"9,10,11,12,13,14,16,17,18,20,22,24,25",751,356,0.474034620505992,340.21356201171875,0.00029496633214876056,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,lexical_tfidf,0.35,0.41770401106500693,0.34615384615384615,"13,14,15,16,17,19,22,24,25",751,351,0.4673768308921438,237.48097229003906,0.00010998540528817102,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency_keep_compress_drop,0.35,0.40802213001383125,0.34615384615384615,"9,11,13,15,17,21,23,24,25",751,344,0.4580559254327563,278.6286315917969,8.396968041779473e-05,1.0,0,7,5,
qwen25_15b,408,msc_valid,26,uniform,0.5,0.5463347164591977,0.6538461538461539,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,24,25",751,423,0.563249001331558,223.25021362304688,4.5516011596191674e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,longllmlingua,0.5,0.5,nan,"24,25",751,370,0.49267643142476697,472.5165100097656,0.00025630483287386596,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency,0.5,0.5463347164591977,0.6153846153846154,"7,8,9,10,11,12,13,14,16,17,18,20,22,23,24,25",751,444,0.5912117177097204,291.20819091796875,0.00029973441269248724,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,lexical_tfidf,0.5,0.5532503457814661,0.5,"0,2,12,13,14,15,16,17,18,19,22,24,25",751,428,0.5699067909454061,200.28829956054688,4.6169632696546614e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,26,recency_keep_compress_drop,0.5,0.5352697095435685,0.4230769230769231,"7,9,11,13,15,17,19,21,23,24,25",751,436,0.5805592543275633,295.3197021484375,0.00010445295629324391,1.0,0,9,3,
qwen25_15b,408,msc_valid,30,uniform,0.2,0.31027027027027027,0.3,"0,1,2,3,4,5,9,28,29",991,353,0.3562058526740666,219.31527709960938,0.00011598759738262743,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,longllmlingua,0.2,0.2,nan,"28,29",991,316,0.31886982845610495,384.95562744140625,0.00015728101425338537,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency,0.2,0.307027027027027,0.3,"13,16,17,18,20,24,26,28,29",991,371,0.37436932391523714,428.0813293457031,0.0029904297553002834,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,lexical_tfidf,0.2,0.3081081081081081,0.3,"3,6,12,14,18,20,26,28,29",991,372,0.3753784056508577,419.9032897949219,0.002928166650235653,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency_keep_compress_drop,0.2,0.3037837837837838,0.23333333333333334,"11,13,17,25,27,28,29",991,368,0.3713420787083754,236.48684692382812,8.320711640408263e-05,1.0,0,5,9,
qwen25_15b,408,msc_valid,30,uniform,0.35,0.4335135135135135,0.5,"0,1,2,3,4,5,6,7,8,9,10,11,12,28,29",991,467,0.47124117053481335,205.59033203125,3.903426113538444e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,longllmlingua,0.35,0.35,nan,"28,29",991,416,0.41977800201816345,368.4712829589844,0.00016044682706706226,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency,0.35,0.4410810810810811,0.5,"9,10,11,12,13,14,16,17,18,20,22,24,26,28,29",991,495,0.49949545913218973,438.5317687988281,0.006180739961564541,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,lexical_tfidf,0.35,0.4259459459459459,0.4,"0,3,4,6,12,14,18,20,23,26,28,29",991,460,0.46417759838546924,380.5646667480469,0.0023164551239460707,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency_keep_compress_drop,0.35,0.43783783783783786,0.36666666666666664,"7,9,11,13,15,17,23,25,27,28,29",991,492,0.496468213925328,234.78030395507812,6.319404201349244e-05,1.0,0,9,5,
qwen25_15b,408,msc_valid,30,uniform,0.5,0.5578378378378378,0.6666666666666666,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,28,29",991,582,0.5872855701311807,138.345947265625,3.6064768210053444e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,longllmlingua,0.5,0.5,nan,"28,29",991,519,0.5237134207870837,430.85284423828125,0.0002188801154261455,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency,0.5,0.5632432432432433,0.6,"8,9,10,11,12,13,14,16,17,18,20,22,23,24,26,27,28,29",991,608,0.6135216952573158,266.6783142089844,8.410127338720486e-05,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,lexical_tfidf,0.5,0.5643243243243243,0.6333333333333333,"0,1,2,3,4,6,7,8,11,12,13,14,16,18,20,23,26,28,29",991,588,0.5933400605449042,380.28851318359375,0.0016442298656329513,1.0,0,0,0,
qwen25_15b,408,msc_valid,30,recency_keep_compress_drop,0.5,0.5535135135135135,0.4,"9,11,13,15,17,19,21,23,25,27,28,29",991,599,0.6044399596367306,239.18226623535156,5.863936530658975e-05,1.0,0,10,4,
qwen25_15b,408,msc_valid,34,uniform,0.2,0.1968810916179337,0.3235294117647059,"0,1,2,3,4,5,6,7,8,32,33",1024,341,0.3330078125,2028.1201171875,20.449377059936523,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",1024,303,0.2958984375,2036.9283447265625,21.196704864501953,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency,0.2,0.20077972709551656,0.3235294117647059,"11,13,16,17,18,20,24,26,31,32,33",1024,393,0.3837890625,2016.13134765625,20.274250030517578,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,lexical_tfidf,0.2,0.19785575048732942,0.29411764705882354,"11,13,14,17,20,26,27,31,32,33",1024,390,0.380859375,2012.89794921875,20.073427200317383,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency_keep_compress_drop,0.2,0.19883040935672514,0.2647058823529412,"9,11,13,17,27,29,31,32,33",1024,391,0.3818359375,1978.995849609375,20.291597366333008,0.0,0,7,9,
qwen25_15b,408,msc_valid,34,uniform,0.35,0.34210526315789475,0.5294117647058824,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,32,33",1024,490,0.478515625,1994.91015625,20.98906898498535,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",1024,436,0.42578125,2043.3399658203125,21.056119918823242,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency,0.35,0.34990253411306044,0.5,"9,10,11,12,13,14,16,17,18,20,22,24,26,27,31,32,33",1024,546,0.533203125,2028.7049560546875,20.021900177001953,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,lexical_tfidf,0.35,0.3508771929824561,0.4411764705882353,"1,4,5,11,13,14,17,18,20,26,27,28,31,32,33",1024,547,0.5341796875,2013.442626953125,20.105030059814453,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency_keep_compress_drop,0.35,0.3401559454191033,0.35294117647058826,"9,11,13,15,17,23,25,27,29,31,32,33",1024,536,0.5234375,1982.5933837890625,20.387598037719727,0.0,0,10,6,
qwen25_15b,408,msc_valid,34,uniform,0.5,0.4922027290448343,0.6764705882352942,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,33",1024,644,0.62890625,2044.840087890625,20.931564331054688,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",1024,569,0.5556640625,2053.830078125,20.650381088256836,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency,0.5,0.4922027290448343,0.6176470588235294,"7,8,9,10,11,12,13,14,16,17,18,20,22,23,24,26,27,29,31,32,33",1024,692,0.67578125,2050.244873046875,20.162382125854492,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,lexical_tfidf,0.5,0.5009746588693957,0.5294117647058824,"1,2,4,11,13,14,17,18,19,20,22,26,27,28,29,31,32,33",1024,701,0.6845703125,2021.561767578125,19.676311492919922,0.0,0,0,0,
qwen25_15b,408,msc_valid,34,recency_keep_compress_drop,0.5,0.5009746588693957,0.47058823529411764,"7,8,9,11,13,15,17,19,21,23,25,27,29,31,32,33",1024,701,0.6845703125,2000.8865966796875,20.81705093383789,0.0,1,12,3,
qwen25_15b,408,msc_valid,38,uniform,0.2,0.2,0.39473684210526316,"0,1,2,3,4,5,6,7,8,32,33,34,35,36,37",1024,479,0.4677734375,2028.2039794921875,21.125925064086914,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,longllmlingua,0.2,0.2,nan,"36,37",1024,296,0.2890625,2043.660400390625,21.111032485961914,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency,0.2,0.1883495145631068,0.3684210526315789,"13,16,17,18,20,24,26,31,32,33,34,35,36,37",1024,515,0.5029296875,2010.06689453125,21.042837142944336,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,lexical_tfidf,0.2,0.20194174757281552,0.2894736842105263,"1,9,11,14,23,27,31,32,34,36,37",1024,451,0.4404296875,2026.38818359375,20.807329177856445,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency_keep_compress_drop,0.2,0.20194174757281552,0.34210526315789475,"9,11,13,17,27,29,31,32,33,34,35,36,37",1024,529,0.5166015625,1995.4593505859375,21.252220153808594,0.0,2,7,9,
qwen25_15b,408,msc_valid,38,uniform,0.35,0.3446601941747573,0.5789473684210527,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,32,33,34,35,36,37",1024,628,0.61328125,1999.907470703125,21.07049560546875,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,longllmlingua,0.35,0.35,nan,"36,37",1024,451,0.4404296875,2091.359130859375,21.436635971069336,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency,0.35,0.34951456310679613,0.5526315789473685,"8,9,11,12,13,14,16,17,18,20,22,24,26,27,31,32,33,34,35,36,37",1024,681,0.6650390625,2044.8231201171875,20.760169982910156,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,lexical_tfidf,0.35,0.34951456310679613,0.42105263157894735,"1,2,11,14,18,19,21,23,27,31,32,33,34,35,36,37",1024,681,0.6650390625,2017.9619140625,21.265243530273438,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency_keep_compress_drop,0.35,0.34271844660194173,0.42105263157894735,"9,11,13,15,17,23,25,27,29,31,32,33,34,35,36,37",1024,674,0.658203125,1988.987548828125,21.26148796081543,0.0,2,10,6,
qwen25_15b,408,msc_valid,38,uniform,0.5,0.4941747572815534,0.7105263157894737,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,33,34,35,36,37",1024,782,0.763671875,2010.7882080078125,20.935670852661133,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,longllmlingua,0.5,0.5,nan,"36,37",1024,609,0.5947265625,2068.489990234375,21.09310531616211,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency,0.5,0.4941747572815534,0.6578947368421053,"7,8,9,10,11,12,13,14,16,17,18,20,22,23,24,26,27,29,31,32,33,34,35,36,37",1024,830,0.810546875,2024.2279052734375,20.831220626831055,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,lexical_tfidf,0.5,0.49902912621359224,0.631578947368421,"1,2,4,5,6,7,8,9,11,14,17,18,19,20,21,23,27,31,32,33,34,35,36,37",1024,835,0.8154296875,2003.0313720703125,20.855077743530273,0.0,0,0,0,
qwen25_15b,408,msc_valid,38,recency_keep_compress_drop,0.5,0.4854368932038835,0.5,"7,9,11,13,15,17,19,21,23,25,27,29,31,32,33,34,35,36,37",1024,821,0.8017578125,1993.453857421875,21.400850296020508,0.0,2,13,3,
qwen25_15b,408,msc_valid,42,uniform,0.2,0.20212765957446807,0.42857142857142855,"0,1,2,3,4,5,6,7,8,32,33,34,35,36,37,38,40,41",1024,589,0.5751953125,2059.517822265625,21.06096839904785,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,longllmlingua,0.2,0.2,nan,"40,41",1024,329,0.3212890625,2065.86083984375,20.928512573242188,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency,0.2,0.19148936170212766,0.42857142857142855,"13,16,17,18,20,24,26,31,32,33,34,35,36,37,38,39,40,41",1024,702,0.685546875,2025.864013671875,21.14230728149414,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,lexical_tfidf,0.2,0.20212765957446807,0.40476190476190477,"0,1,4,13,17,20,26,31,32,33,34,35,36,37,39,40,41",1024,677,0.6611328125,2040.754150390625,20.730518341064453,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency_keep_compress_drop,0.2,0.19729206963249515,0.40476190476190477,"9,11,13,17,23,27,31,32,33,34,35,36,37,38,39,40,41",1024,708,0.69140625,2004.2078857421875,21.001262664794922,0.0,4,7,9,
qwen25_15b,408,msc_valid,42,uniform,0.35,0.3471953578336557,0.6190476190476191,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,32,33,34,35,36,37,38,39,40,41",1024,815,0.7958984375,2014.45849609375,21.09065818786621,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,longllmlingua,0.35,0.35,nan,"40,41",1024,508,0.49609375,2091.19580078125,21.030128479003906,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency,0.35,0.3520309477756286,0.5952380952380952,"8,9,11,12,13,14,16,17,18,20,22,24,26,27,31,32,33,34,35,36,37,38,39,40,41",1024,868,0.84765625,2053.76220703125,20.423439025878906,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,lexical_tfidf,0.35,0.3413926499032882,0.5238095238095238,"0,1,4,5,6,13,17,19,20,22,26,31,32,33,34,35,36,37,38,39,40,41",1024,836,0.81640625,2042.655517578125,20.600025177001953,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency_keep_compress_drop,0.35,0.3452611218568665,0.47619047619047616,"9,11,13,15,17,23,25,27,29,31,32,33,34,35,36,37,38,39,40,41",1024,861,0.8408203125,2004.3956298828125,20.5872859954834,0.0,4,10,6,
qwen25_15b,408,msc_valid,42,uniform,0.5,0.4961315280464217,0.7380952380952381,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,33,34,35,36,37,38,39,40,41",1024,969,0.9462890625,2038.2587890625,20.972124099731445,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,longllmlingua,0.5,0.5,nan,"40,41",1024,694,0.677734375,2089.7724609375,21.235347747802734,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency,0.5,0.4961315280464217,0.6904761904761905,"7,8,9,10,11,12,13,14,16,17,18,20,22,23,24,26,27,29,31,32,33,34,35,36,37,38,39,40,41",1024,1017,0.9931640625,2047.5028076171875,20.889732360839844,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,lexical_tfidf,0.5,0.4990328820116054,0.5714285714285714,"0,1,4,6,13,17,19,20,22,25,26,28,29,31,32,33,34,35,36,37,38,39,40,41",1024,999,0.9755859375,2042.250244140625,20.52403450012207,0.0,0,0,0,
qwen25_15b,408,msc_valid,42,recency_keep_compress_drop,0.5,0.4874274661508704,0.5476190476190477,"7,9,11,13,15,17,19,21,23,25,27,29,31,32,33,34,35,36,37,38,39,40,41",1024,1008,0.984375,2008.771728515625,20.989660263061523,0.0,4,13,3,
qwen25_15b,408,msc_valid,46,uniform,0.2,0.2023121387283237,0.41304347826086957,"0,1,2,3,4,5,6,7,8,32,33,34,35,36,37,38,39,44,45",1024,661,0.6455078125,2036.8385009765625,20.674829483032227,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,longllmlingua,0.2,0.2,nan,"44,45",1024,352,0.34375,2038.726318359375,20.83610725402832,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency,0.2,0.19460500963391136,0.4782608695652174,"13,16,17,18,20,24,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,872,0.8515625,2020.9254150390625,20.158016204833984,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,lexical_tfidf,0.2,0.2023121387283237,0.45652173913043476,"0,5,10,12,14,18,20,26,32,33,34,35,36,37,39,40,41,42,43,44,45",1024,817,0.7978515625,2035.400390625,19.94489860534668,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency_keep_compress_drop,0.2,0.2003853564547206,0.45652173913043476,"9,11,13,17,23,27,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,878,0.857421875,1981.1842041015625,20.13495445251465,0.0,6,7,9,
qwen25_15b,408,msc_valid,46,uniform,0.35,0.34971098265895956,0.6521739130434783,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,985,0.9619140625,1994.9466552734375,20.49257469177246,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,longllmlingua,0.35,0.35,nan,"44,45",1024,551,0.5380859375,2054.813232421875,20.85334014892578,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency,0.35,0.3371868978805395,0.6086956521739131,"9,11,12,13,14,16,17,18,20,22,24,26,27,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1020,0.99609375,2032.1766357421875,20.320552825927734,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,lexical_tfidf,0.35,0.3439306358381503,0.5869565217391305,"0,3,5,10,12,13,14,18,20,24,26,27,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1006,0.982421875,2050.74462890625,20.139142990112305,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency_keep_compress_drop,0.35,0.34778420038535646,0.5217391304347826,"9,11,13,15,17,23,25,27,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1024,1.0,1684.947021484375,9.361956596374512,0.0,6,10,6,
qwen25_15b,408,msc_valid,46,uniform,0.5,0.4980732177263969,0.7608695652173914,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1024,1.0,1011.2720336914062,4.9028167724609375,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,longllmlingua,0.5,0.5,nan,"44,45",1024,758,0.740234375,2054.977783203125,20.773130416870117,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency,0.5,0.4980732177263969,0.717391304347826,"7,8,9,10,11,12,13,14,16,17,18,20,22,23,24,26,27,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1024,1.0,1042.2645263671875,5.273568153381348,1.0,0,0,0,
qwen25_15b,408,msc_valid,46,lexical_tfidf,0.5,0.5,0.6739130434782609,"0,2,3,5,10,12,13,14,17,18,20,24,25,26,27,28,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1024,1.0,1014.26953125,4.386910915374756,0.0,0,0,0,
qwen25_15b,408,msc_valid,46,recency_keep_compress_drop,0.5,0.48940269749518306,0.5869565217391305,"7,9,11,13,15,17,19,21,23,25,27,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,1024,1.0,1057.6693115234375,9.510204315185547,0.0,6,13,3,
qwen25_15b,408,msc_valid,48,uniform,0.2,0.20192307692307693,0.3958333333333333,"0,1,2,3,4,5,6,7,8,32,33,34,35,36,37,38,39,46,47",1024,721,0.7041015625,2034.376708984375,21.059009552001953,0.0,0,0,0,
qwen25_15b,408,msc_valid,48,longllmlingua,0.2,0.2,nan,"46,47",1024,420,0.41015625,2055.70068359375,21.10517692565918,0.0,0,0,0,
qwen25_15b,408,msc_valid,48,recency,0.2,0.19615384615384615,0.5,"13,16,17,18,20,24,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,998,0.974609375,2023.0657958984375,21.02717399597168,0.0,0,0,0,
qwen25_15b,408,msc_valid,48,lexical_tfidf,0.2,0.2,0.5,"0,4,8,14,17,18,20,22,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,954,0.931640625,2020.740234375,20.663654327392578,0.0,0,0,0,
