model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,504,msc_valid,12,lexical_tfidf,0.2,14,3.0714285714285716,43.0,2.0,28.0,1.0714285714285716,15.0
qwen25_15b,504,msc_valid,12,recency_keep_compress_drop,0.2,14,2.767857142857143,38.75,2.0,28.0,0.7678571428571428,10.75
qwen25_15b,504,msc_valid,12,uniform,0.35,14,2.5892857142857144,36.25,2.0,28.0,0.5892857142857144,8.25
qwen25_15b,504,msc_valid,12,longllmlingua,0.35,14,3.017857142857143,42.25,2.0,28.0,1.0178571428571428,14.25
qwen25_15b,504,msc_valid,12,recency,0.35,14,2.482142857142857,34.75,2.0,28.0,0.4821428571428572,6.75
qwen25_15b,504,msc_valid,12,lexical_tfidf,0.35,14,2.4285714285714284,34.0,2.0,28.0,0.4285714285714284,6.0
qwen25_15b,504,msc_valid,12,recency_keep_compress_drop,0.35,14,2.375,33.25,2.0,28.0,0.375,5.25
qwen25_15b,504,msc_valid,12,uniform,0.5,14,2.392857142857143,33.5,2.0,28.0,0.3928571428571428,5.5
qwen25_15b,504,msc_valid,12,longllmlingua,0.5,14,3.125,43.75,2.0,28.0,1.125,15.75
qwen25_15b,504,msc_valid,12,recency,0.5,14,2.3035714285714284,32.25,2.0,28.0,0.3035714285714284,4.25
qwen25_15b,504,msc_valid,12,lexical_tfidf,0.5,14,2.1607142857142856,30.25,2.0,28.0,0.1607142857142856,2.25
qwen25_15b,504,msc_valid,12,recency_keep_compress_drop,0.5,14,2.3035714285714284,32.25,2.0,28.0,0.3035714285714284,4.25
qwen25_15b,504,msc_valid,14,uniform,0.2,19,3.5526315789473686,67.5,3.1052631578947367,59.0,0.44736842105263186,8.5
qwen25_15b,504,msc_valid,14,longllmlingua,0.2,19,3.473684210526316,66.0,3.1052631578947367,59.0,0.3684210526315792,7.0
qwen25_15b,504,msc_valid,14,recency,0.2,19,3.3552631578947367,63.75,3.1052631578947367,59.0,0.25,4.75
qwen25_15b,504,msc_valid,14,lexical_tfidf,0.2,19,3.4210526315789473,65.0,3.1052631578947367,59.0,0.3157894736842106,6.0
qwen25_15b,504,msc_valid,14,recency_keep_compress_drop,0.2,19,3.3421052631578947,63.5,3.1052631578947367,59.0,0.23684210526315796,4.5
qwen25_15b,504,msc_valid,14,uniform,0.35,19,3.473684210526316,66.0,3.1052631578947367,59.0,0.3684210526315792,7.0
qwen25_15b,504,msc_valid,14,longllmlingua,0.35,19,3.5789473684210527,68.0,3.1052631578947367,59.0,0.47368421052631593,9.0
qwen25_15b,504,msc_valid,14,recency,0.35,19,3.289473684210526,62.5,3.1052631578947367,59.0,0.18421052631578938,3.5
qwen25_15b,504,msc_valid,14,lexical_tfidf,0.35,19,3.3947368421052633,64.5,3.1052631578947367,59.0,0.28947368421052655,5.5
qwen25_15b,504,msc_valid,14,recency_keep_compress_drop,0.35,19,3.4210526315789473,65.0,3.1052631578947367,59.0,0.3157894736842106,6.0
qwen25_15b,504,msc_valid,14,uniform,0.5,19,3.1710526315789473,60.25,3.1052631578947367,59.0,0.06578947368421062,1.25
qwen25_15b,504,msc_valid,14,longllmlingua,0.5,19,3.5,66.5,3.1052631578947367,59.0,0.3947368421052633,7.5
qwen25_15b,504,msc_valid,14,recency,0.5,19,3.3026315789473686,62.75,3.1052631578947367,59.0,0.19736842105263186,3.75
qwen25_15b,504,msc_valid,14,lexical_tfidf,0.5,19,3.473684210526316,66.0,3.1052631578947367,59.0,0.3684210526315792,7.0
qwen25_15b,504,msc_valid,14,recency_keep_compress_drop,0.5,19,3.25,61.75,3.1052631578947367,59.0,0.14473684210526327,2.75
qwen25_15b,548,msc_valid,4,uniform,0.2,12,5.458333333333333,65.5,5.1875,62.25,0.27083333333333304,3.25
qwen25_15b,548,msc_valid,4,longllmlingua,0.2,12,5.0625,60.75,5.1875,62.25,-0.125,-1.5
qwen25_15b,548,msc_valid,4,recency,0.2,12,5.458333333333333,65.5,5.1875,62.25,0.27083333333333304,3.25
qwen25_15b,548,msc_valid,4,lexical_tfidf,0.2,12,5.458333333333333,65.5,5.1875,62.25,0.27083333333333304,3.25
qwen25_15b,548,msc_valid,4,recency_keep_compress_drop,0.2,12,5.458333333333333,65.5,5.1875,62.25,0.27083333333333304,3.25
qwen25_15b,548,msc_valid,4,uniform,0.35,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,longllmlingua,0.35,12,4.791666666666667,57.5,5.1875,62.25,-0.39583333333333304,-4.75
qwen25_15b,548,msc_valid,4,recency,0.35,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,lexical_tfidf,0.35,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,recency_keep_compress_drop,0.35,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,uniform,0.5,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,longllmlingua,0.5,12,4.8125,57.75,5.1875,62.25,-0.375,-4.5
qwen25_15b,548,msc_valid,4,recency,0.5,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,lexical_tfidf,0.5,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,4,recency_keep_compress_drop,0.5,12,5.333333333333333,64.0,5.1875,62.25,0.14583333333333304,1.75
qwen25_15b,548,msc_valid,8,uniform,0.2,17,3.3676470588235294,57.25,3.088235294117647,52.5,0.27941176470588225,4.75
qwen25_15b,548,msc_valid,8,longllmlingua,0.2,17,3.3676470588235294,57.25,3.088235294117647,52.5,0.27941176470588225,4.75
qwen25_15b,548,msc_valid,8,recency,0.2,17,3.6911764705882355,62.75,3.088235294117647,52.5,0.6029411764705883,10.25
qwen25_15b,548,msc_valid,8,lexical_tfidf,0.2,17,3.8529411764705883,65.5,3.088235294117647,52.5,0.7647058823529411,13.0
qwen25_15b,548,msc_valid,8,recency_keep_compress_drop,0.2,17,3.6911764705882355,62.75,3.088235294117647,52.5,0.6029411764705883,10.25
qwen25_15b,548,msc_valid,8,uniform,0.35,17,3.4705882352941178,59.0,3.088235294117647,52.5,0.38235294117647056,6.5
qwen25_15b,548,msc_valid,8,longllmlingua,0.35,17,3.3676470588235294,57.25,3.088235294117647,52.5,0.27941176470588225,4.75
qwen25_15b,548,msc_valid,8,recency,0.35,17,3.1470588235294117,53.5,3.088235294117647,52.5,0.0588235294117645,1.0
qwen25_15b,548,msc_valid,8,lexical_tfidf,0.35,17,3.6029411764705883,61.25,3.088235294117647,52.5,0.5147058823529411,8.75
qwen25_15b,548,msc_valid,8,recency_keep_compress_drop,0.35,17,3.1470588235294117,53.5,3.088235294117647,52.5,0.0588235294117645,1.0
qwen25_15b,548,msc_valid,8,uniform,0.5,17,3.25,55.25,3.088235294117647,52.5,0.1617647058823528,2.75
qwen25_15b,548,msc_valid,8,longllmlingua,0.5,17,3.3676470588235294,57.25,3.088235294117647,52.5,0.27941176470588225,4.75
qwen25_15b,548,msc_valid,8,recency,0.5,17,3.3529411764705883,57.0,3.088235294117647,52.5,0.2647058823529411,4.5
qwen25_15b,548,msc_valid,8,lexical_tfidf,0.5,17,3.323529411764706,56.5,3.088235294117647,52.5,0.23529411764705888,4.0
qwen25_15b,548,msc_valid,8,recency_keep_compress_drop,0.5,17,3.1470588235294117,53.5,3.088235294117647,52.5,0.0588235294117645,1.0
qwen25_15b,548,msc_valid,12,uniform,0.2,9,2.986111111111111,26.875,2.5416666666666665,22.875,0.44444444444444464,4.0
qwen25_15b,548,msc_valid,12,longllmlingua,0.2,9,2.75,24.75,2.5416666666666665,22.875,0.20833333333333348,1.875
qwen25_15b,548,msc_valid,12,recency,0.2,9,3.0,27.0,2.5416666666666665,22.875,0.4583333333333335,4.125
qwen25_15b,548,msc_valid,12,lexical_tfidf,0.2,9,2.5555555555555554,23.0,2.5416666666666665,22.875,0.01388888888888884,0.125
qwen25_15b,548,msc_valid,12,recency_keep_compress_drop,0.2,9,2.4722222222222223,22.25,2.5416666666666665,22.875,-0.0694444444444442,-0.625
qwen25_15b,548,msc_valid,12,uniform,0.35,9,2.8194444444444446,25.375,2.5416666666666665,22.875,0.2777777777777781,2.5
qwen25_15b,548,msc_valid,12,longllmlingua,0.35,9,2.8055555555555554,25.25,2.5416666666666665,22.875,0.26388888888888884,2.375
qwen25_15b,548,msc_valid,12,recency,0.35,9,2.5555555555555554,23.0,2.5416666666666665,22.875,0.01388888888888884,0.125
qwen25_15b,548,msc_valid,12,lexical_tfidf,0.35,9,2.4166666666666665,21.75,2.5416666666666665,22.875,-0.125,-1.125
qwen25_15b,548,msc_valid,12,recency_keep_compress_drop,0.35,9,2.4583333333333335,22.125,2.5416666666666665,22.875,-0.08333333333333304,-0.75
qwen25_15b,548,msc_valid,12,uniform,0.5,9,3.0694444444444446,27.625,2.5416666666666665,22.875,0.5277777777777781,4.75
qwen25_15b,548,msc_valid,12,longllmlingua,0.5,9,2.8055555555555554,25.25,2.5416666666666665,22.875,0.26388888888888884,2.375
qwen25_15b,548,msc_valid,12,recency,0.5,9,2.5277777777777777,22.75,2.5416666666666665,22.875,-0.01388888888888884,-0.125
qwen25_15b,548,msc_valid,12,lexical_tfidf,0.5,9,2.5277777777777777,22.75,2.5416666666666665,22.875,-0.01388888888888884,-0.125
qwen25_15b,548,msc_valid,12,recency_keep_compress_drop,0.5,9,2.3055555555555554,20.75,2.5416666666666665,22.875,-0.23611111111111116,-2.125
qwen25_15b,548,msc_valid,16,uniform,0.2,9,1.8611111111111112,16.75,1.4861111111111112,13.375,0.375,3.375
qwen25_15b,548,msc_valid,16,longllmlingua,0.2,9,1.8472222222222223,16.625,1.4861111111111112,13.375,0.36111111111111116,3.25
qwen25_15b,548,msc_valid,16,recency,0.2,9,1.6527777777777777,14.875,1.4861111111111112,13.375,0.16666666666666652,1.5
qwen25_15b,548,msc_valid,16,lexical_tfidf,0.2,9,1.5694444444444444,14.125,1.4861111111111112,13.375,0.08333333333333326,0.75
qwen25_15b,548,msc_valid,16,recency_keep_compress_drop,0.2,9,1.6319444444444444,14.6875,1.4861111111111112,13.375,0.14583333333333326,1.3125
qwen25_15b,548,msc_valid,16,uniform,0.35,9,2.0694444444444446,18.625,1.4861111111111112,13.375,0.5833333333333335,5.25
qwen25_15b,548,msc_valid,16,longllmlingua,0.35,9,1.6041666666666667,14.4375,1.4861111111111112,13.375,0.11805555555555558,1.0625
qwen25_15b,548,msc_valid,16,recency,0.35,9,1.5833333333333333,14.25,1.4861111111111112,13.375,0.0972222222222221,0.875
qwen25_15b,548,msc_valid,16,lexical_tfidf,0.35,9,1.6597222222222223,14.9375,1.4861111111111112,13.375,0.17361111111111116,1.5625
qwen25_15b,548,msc_valid,16,recency_keep_compress_drop,0.35,9,1.5902777777777777,14.3125,1.4861111111111112,13.375,0.10416666666666652,0.9375
qwen25_15b,548,msc_valid,16,uniform,0.5,9,1.8194444444444444,16.375,1.4861111111111112,13.375,0.33333333333333326,3.0
qwen25_15b,548,msc_valid,16,longllmlingua,0.5,9,1.6666666666666667,15.0,1.4861111111111112,13.375,0.18055555555555558,1.625
qwen25_15b,548,msc_valid,16,recency,0.5,9,1.6527777777777777,14.875,1.4861111111111112,13.375,0.16666666666666652,1.5
qwen25_15b,548,msc_valid,16,lexical_tfidf,0.5,9,1.5972222222222223,14.375,1.4861111111111112,13.375,0.11111111111111116,1.0
qwen25_15b,548,msc_valid,16,recency_keep_compress_drop,0.5,9,1.5972222222222223,14.375,1.4861111111111112,13.375,0.11111111111111116,1.0
qwen25_15b,548,msc_valid,20,uniform,0.2,34,2.6323529411764706,89.5,2.1911764705882355,74.5,0.44117647058823506,15.0
qwen25_15b,548,msc_valid,20,longllmlingua,0.2,34,2.411764705882353,82.0,2.1911764705882355,74.5,0.2205882352941173,7.5
qwen25_15b,548,msc_valid,20,recency,0.2,34,2.235294117647059,76.0,2.1911764705882355,74.5,0.04411764705882337,1.5
qwen25_15b,548,msc_valid,20,lexical_tfidf,0.2,34,2.6176470588235294,89.0,2.1911764705882355,74.5,0.42647058823529393,14.5
qwen25_15b,548,msc_valid,20,recency_keep_compress_drop,0.2,34,2.235294117647059,76.0,2.1911764705882355,74.5,0.04411764705882337,1.5
qwen25_15b,548,msc_valid,20,uniform,0.35,34,2.7058823529411766,92.0,2.1911764705882355,74.5,0.5147058823529411,17.5
qwen25_15b,548,msc_valid,20,longllmlingua,0.35,34,2.338235294117647,79.5,2.1911764705882355,74.5,0.1470588235294117,5.0
qwen25_15b,548,msc_valid,20,recency,0.35,34,2.235294117647059,76.0,2.1911764705882355,74.5,0.04411764705882337,1.5
qwen25_15b,548,msc_valid,20,lexical_tfidf,0.35,34,2.6176470588235294,89.0,2.1911764705882355,74.5,0.42647058823529393,14.5
qwen25_15b,548,msc_valid,20,recency_keep_compress_drop,0.35,34,2.176470588235294,74.0,2.1911764705882355,74.5,-0.014705882352941568,-0.5
qwen25_15b,548,msc_valid,20,uniform,0.5,34,2.676470588235294,91.0,2.1911764705882355,74.5,0.48529411764705843,16.5
qwen25_15b,548,msc_valid,20,longllmlingua,0.5,34,2.2794117647058822,77.5,2.1911764705882355,74.5,0.08823529411764675,3.0
qwen25_15b,548,msc_valid,20,recency,0.5,34,2.2058823529411766,75.0,2.1911764705882355,74.5,0.014705882352941124,0.5
qwen25_15b,548,msc_valid,20,lexical_tfidf,0.5,34,2.5588235294117645,87.0,2.1911764705882355,74.5,0.367647058823529,12.5
qwen25_15b,548,msc_valid,20,recency_keep_compress_drop,0.5,34,2.176470588235294,74.0,2.1911764705882355,74.5,-0.014705882352941568,-0.5
qwen25_15b,548,msc_valid,24,uniform,0.2,49,2.4285714285714284,119.0,2.2142857142857144,108.5,0.21428571428571397,10.5
qwen25_15b,548,msc_valid,24,longllmlingua,0.2,49,2.3469387755102042,115.0,2.2142857142857144,108.5,0.13265306122448983,6.5
qwen25_15b,548,msc_valid,24,recency,0.2,49,2.306122448979592,113.0,2.2142857142857144,108.5,0.09183673469387754,4.5
qwen25_15b,548,msc_valid,24,lexical_tfidf,0.2,49,2.4183673469387754,118.5,2.2142857142857144,108.5,0.204081632653061,10.0
qwen25_15b,548,msc_valid,24,recency_keep_compress_drop,0.2,49,2.377551020408163,116.5,2.2142857142857144,108.5,0.16326530612244872,8.0
qwen25_15b,548,msc_valid,24,uniform,0.35,49,2.3469387755102042,115.0,2.2142857142857144,108.5,0.13265306122448983,6.5
qwen25_15b,548,msc_valid,24,longllmlingua,0.35,49,2.326530612244898,114.0,2.2142857142857144,108.5,0.11224489795918347,5.5
qwen25_15b,548,msc_valid,24,recency,0.35,49,2.316326530612245,113.5,2.2142857142857144,108.5,0.1020408163265305,5.0
qwen25_15b,548,msc_valid,24,lexical_tfidf,0.35,49,2.36734693877551,116.0,2.2142857142857144,108.5,0.15306122448979576,7.5
qwen25_15b,548,msc_valid,24,recency_keep_compress_drop,0.35,49,2.2551020408163267,110.5,2.2142857142857144,108.5,0.04081632653061229,2.0
qwen25_15b,548,msc_valid,24,uniform,0.5,49,2.2653061224489797,111.0,2.2142857142857144,108.5,0.05102040816326525,2.5
qwen25_15b,548,msc_valid,24,longllmlingua,0.5,49,2.2551020408163267,110.5,2.2142857142857144,108.5,0.04081632653061229,2.0
qwen25_15b,548,msc_valid,24,recency,0.5,49,2.326530612244898,114.0,2.2142857142857144,108.5,0.11224489795918347,5.5
qwen25_15b,548,msc_valid,24,lexical_tfidf,0.5,49,2.4285714285714284,119.0,2.2142857142857144,108.5,0.21428571428571397,10.5
qwen25_15b,548,msc_valid,24,recency_keep_compress_drop,0.5,49,2.173469387755102,106.5,2.2142857142857144,108.5,-0.04081632653061229,-2.0
qwen25_15b,548,msc_valid,28,uniform,0.2,33,1.803030303030303,59.5,1.7121212121212122,56.5,0.09090909090909083,3.0
qwen25_15b,548,msc_valid,28,longllmlingua,0.2,33,1.7651515151515151,58.25,1.7121212121212122,56.5,0.05303030303030298,1.75
qwen25_15b,548,msc_valid,28,recency,0.2,33,1.8257575757575757,60.25,1.7121212121212122,56.5,0.11363636363636354,3.75
qwen25_15b,548,msc_valid,28,lexical_tfidf,0.2,33,1.9090909090909092,63.0,1.7121212121212122,56.5,0.19696969696969702,6.5
qwen25_15b,548,msc_valid,28,recency_keep_compress_drop,0.2,33,1.8409090909090908,60.75,1.7121212121212122,56.5,0.12878787878787867,4.25
qwen25_15b,548,msc_valid,28,uniform,0.35,33,1.8333333333333333,60.5,1.7121212121212122,56.5,0.1212121212121211,4.0
qwen25_15b,548,msc_valid,28,longllmlingua,0.35,33,1.7272727272727273,57.0,1.7121212121212122,56.5,0.015151515151515138,0.5
qwen25_15b,548,msc_valid,28,recency,0.35,33,1.8333333333333333,60.5,1.7121212121212122,56.5,0.1212121212121211,4.0
qwen25_15b,548,msc_valid,28,lexical_tfidf,0.35,33,1.8333333333333333,60.5,1.7121212121212122,56.5,0.1212121212121211,4.0
qwen25_15b,548,msc_valid,28,recency_keep_compress_drop,0.35,33,1.8636363636363635,61.5,1.7121212121212122,56.5,0.15151515151515138,5.0
qwen25_15b,548,msc_valid,28,uniform,0.5,33,1.856060606060606,61.25,1.7121212121212122,56.5,0.1439393939393938,4.75
qwen25_15b,548,msc_valid,28,longllmlingua,0.5,33,1.75,57.75,1.7121212121212122,56.5,0.037878787878787845,1.25
qwen25_15b,548,msc_valid,28,recency,0.5,33,1.7575757575757576,58.0,1.7121212121212122,56.5,0.045454545454545414,1.5
qwen25_15b,548,msc_valid,28,lexical_tfidf,0.5,33,1.7954545454545454,59.25,1.7121212121212122,56.5,0.08333333333333326,2.75
qwen25_15b,548,msc_valid,28,recency_keep_compress_drop,0.5,33,1.7803030303030303,58.75,1.7121212121212122,56.5,0.06818181818181812,2.25
qwen25_15b,548,msc_valid,32,uniform,0.2,39,2.3461538461538463,91.5,2.1666666666666665,84.5,0.17948717948717974,7.0
qwen25_15b,548,msc_valid,32,longllmlingua,0.2,39,2.576923076923077,100.5,2.1666666666666665,84.5,0.4102564102564106,16.0
qwen25_15b,548,msc_valid,32,recency,0.2,39,2.3846153846153846,93.0,2.1666666666666665,84.5,0.21794871794871806,8.5
qwen25_15b,548,msc_valid,32,lexical_tfidf,0.2,39,2.3205128205128207,90.5,2.1666666666666665,84.5,0.1538461538461542,6.0
qwen25_15b,548,msc_valid,32,recency_keep_compress_drop,0.2,39,2.3333333333333335,91.0,2.1666666666666665,84.5,0.16666666666666696,6.5
qwen25_15b,548,msc_valid,32,uniform,0.35,39,2.269230769230769,88.5,2.1666666666666665,84.5,0.10256410256410264,4.0
qwen25_15b,548,msc_valid,32,longllmlingua,0.35,39,2.5256410256410255,98.5,2.1666666666666665,84.5,0.35897435897435903,14.0
qwen25_15b,548,msc_valid,32,recency,0.35,39,2.3076923076923075,90.0,2.1666666666666665,84.5,0.14102564102564097,5.5
qwen25_15b,548,msc_valid,32,lexical_tfidf,0.35,39,2.282051282051282,89.0,2.1666666666666665,84.5,0.11538461538461542,4.5
qwen25_15b,548,msc_valid,32,recency_keep_compress_drop,0.35,39,2.358974358974359,92.0,2.1666666666666665,84.5,0.1923076923076925,7.5
qwen25_15b,548,msc_valid,32,uniform,0.5,39,2.217948717948718,86.5,2.1666666666666665,84.5,0.051282051282051544,2.0
qwen25_15b,548,msc_valid,32,longllmlingua,0.5,39,2.5128205128205128,98.0,2.1666666666666665,84.5,0.34615384615384626,13.5
qwen25_15b,548,msc_valid,32,recency,0.5,39,2.230769230769231,87.0,2.1666666666666665,84.5,0.06410256410256432,2.5
qwen25_15b,548,msc_valid,32,lexical_tfidf,0.5,39,2.2435897435897436,87.5,2.1666666666666665,84.5,0.0769230769230771,3.0
qwen25_15b,548,msc_valid,32,recency_keep_compress_drop,0.5,39,2.2564102564102564,88.0,2.1666666666666665,84.5,0.08974358974358987,3.5
qwen25_15b,548,msc_valid,34,uniform,0.2,53,2.7735849056603774,147.0,2.641509433962264,140.0,0.1320754716981134,7.0
qwen25_15b,548,msc_valid,34,longllmlingua,0.2,53,2.7169811320754715,144.0,2.641509433962264,140.0,0.07547169811320753,4.0
qwen25_15b,548,msc_valid,34,recency,0.2,53,2.9245283018867925,155.0,2.641509433962264,140.0,0.28301886792452846,15.0
qwen25_15b,548,msc_valid,34,lexical_tfidf,0.2,53,3.0,159.0,2.641509433962264,140.0,0.358490566037736,19.0
qwen25_15b,548,msc_valid,34,recency_keep_compress_drop,0.2,53,2.8867924528301887,153.0,2.641509433962264,140.0,0.2452830188679247,13.0
qwen25_15b,548,msc_valid,34,uniform,0.35,53,2.7735849056603774,147.0,2.641509433962264,140.0,0.1320754716981134,7.0
qwen25_15b,548,msc_valid,34,longllmlingua,0.35,53,2.7547169811320753,146.0,2.641509433962264,140.0,0.1132075471698113,6.0
qwen25_15b,548,msc_valid,34,recency,0.35,53,2.6792452830188678,142.0,2.641509433962264,140.0,0.037735849056603765,2.0
qwen25_15b,548,msc_valid,34,lexical_tfidf,0.35,53,2.8679245283018866,152.0,2.641509433962264,140.0,0.2264150943396226,12.0
qwen25_15b,548,msc_valid,34,recency_keep_compress_drop,0.35,53,2.8679245283018866,152.0,2.641509433962264,140.0,0.2264150943396226,12.0
qwen25_15b,548,msc_valid,34,uniform,0.5,53,2.7547169811320753,146.0,2.641509433962264,140.0,0.1132075471698113,6.0
qwen25_15b,548,msc_valid,34,longllmlingua,0.5,53,2.7358490566037736,145.0,2.641509433962264,140.0,0.09433962264150964,5.0
qwen25_15b,548,msc_valid,34,recency,0.5,53,2.7169811320754715,144.0,2.641509433962264,140.0,0.07547169811320753,4.0
qwen25_15b,548,msc_valid,34,lexical_tfidf,0.5,53,2.830188679245283,150.0,2.641509433962264,140.0,0.18867924528301883,10.0
qwen25_15b,548,msc_valid,34,recency_keep_compress_drop,0.5,53,2.7735849056603774,147.0,2.641509433962264,140.0,0.1320754716981134,7.0
qwen25_15b,548,msc_valid,38,uniform,0.2,46,3.239130434782609,149.0,0.0,0.0,3.239130434782609,149.0
qwen25_15b,548,msc_valid,38,longllmlingua,0.2,46,3.1739130434782608,146.0,0.0,0.0,3.1739130434782608,146.0
qwen25_15b,548,msc_valid,38,recency,0.2,46,3.369565217391304,155.0,0.0,0.0,3.369565217391304,155.0
qwen25_15b,548,msc_valid,38,lexical_tfidf,0.2,46,3.3260869565217392,153.0,0.0,0.0,3.3260869565217392,153.0
qwen25_15b,548,msc_valid,38,recency_keep_compress_drop,0.2,46,3.5217391304347827,162.0,0.0,0.0,3.5217391304347827,162.0
qwen25_15b,548,msc_valid,38,uniform,0.35,46,3.152173913043478,145.0,0.0,0.0,3.152173913043478,145.0
qwen25_15b,548,msc_valid,38,longllmlingua,0.35,46,3.1956521739130435,147.0,0.0,0.0,3.1956521739130435,147.0
qwen25_15b,548,msc_valid,38,recency,0.35,46,3.3260869565217392,153.0,0.0,0.0,3.3260869565217392,153.0
qwen25_15b,548,msc_valid,38,lexical_tfidf,0.35,46,3.3260869565217392,153.0,0.0,0.0,3.3260869565217392,153.0
qwen25_15b,548,msc_valid,38,recency_keep_compress_drop,0.35,46,3.217391304347826,148.0,0.0,0.0,3.217391304347826,148.0
qwen25_15b,548,msc_valid,38,uniform,0.5,46,3.108695652173913,143.0,0.0,0.0,3.108695652173913,143.0
qwen25_15b,548,msc_valid,38,longllmlingua,0.5,46,3.239130434782609,149.0,0.0,0.0,3.239130434782609,149.0
qwen25_15b,548,msc_valid,38,recency,0.5,46,3.260869565217391,150.0,0.0,0.0,3.260869565217391,150.0
qwen25_15b,548,msc_valid,38,lexical_tfidf,0.5,46,3.0652173913043477,141.0,0.0,0.0,3.0652173913043477,141.0
qwen25_15b,548,msc_valid,38,recency_keep_compress_drop,0.5,46,3.1739130434782608,146.0,0.0,0.0,3.1739130434782608,146.0
qwen25_15b,548,msc_valid,42,uniform,0.2,25,2.48,62.0,0.0,0.0,2.48,62.0
qwen25_15b,548,msc_valid,42,longllmlingua,0.2,25,3.1,77.5,0.0,0.0,3.1,77.5
qwen25_15b,548,msc_valid,42,recency,0.2,25,2.6,65.0,0.0,0.0,2.6,65.0
qwen25_15b,548,msc_valid,42,lexical_tfidf,0.2,25,2.56,64.0,0.0,0.0,2.56,64.0
qwen25_15b,548,msc_valid,42,recency_keep_compress_drop,0.2,25,2.66,66.5,0.0,0.0,2.66,66.5
qwen25_15b,548,msc_valid,42,uniform,0.35,25,2.51,62.75,0.0,0.0,2.51,62.75
qwen25_15b,548,msc_valid,42,longllmlingua,0.35,25,2.92,73.0,0.0,0.0,2.92,73.0
qwen25_15b,548,msc_valid,42,recency,0.35,25,2.64,66.0,0.0,0.0,2.64,66.0
qwen25_15b,548,msc_valid,42,lexical_tfidf,0.35,25,2.62,65.5,0.0,0.0,2.62,65.5
qwen25_15b,548,msc_valid,42,recency_keep_compress_drop,0.35,25,2.6,65.0,0.0,0.0,2.6,65.0
qwen25_15b,548,msc_valid,42,uniform,0.5,25,2.56,64.0,0.0,0.0,2.56,64.0
qwen25_15b,548,msc_valid,42,longllmlingua,0.5,25,2.88,72.0,0.0,0.0,2.88,72.0
qwen25_15b,548,msc_valid,42,recency,0.5,25,2.6,65.0,0.0,0.0,2.6,65.0
qwen25_15b,548,msc_valid,42,lexical_tfidf,0.5,25,2.58,64.5,0.0,0.0,2.58,64.5
qwen25_15b,548,msc_valid,42,recency_keep_compress_drop,0.5,25,2.58,64.5,0.0,0.0,2.58,64.5
qwen25_15b,548,msc_valid,46,uniform,0.2,55,1.9,104.5,0.0,0.0,1.9,104.5
qwen25_15b,548,msc_valid,46,longllmlingua,0.2,55,1.9,104.5,0.0,0.0,1.9,104.5
qwen25_15b,548,msc_valid,46,recency,0.2,55,2.0636363636363635,113.5,0.0,0.0,2.0636363636363635,113.5
qwen25_15b,548,msc_valid,46,lexical_tfidf,0.2,55,1.9272727272727272,106.0,0.0,0.0,1.9272727272727272,106.0
qwen25_15b,548,msc_valid,46,recency_keep_compress_drop,0.2,55,2.109090909090909,116.0,0.0,0.0,2.109090909090909,116.0
qwen25_15b,548,msc_valid,46,uniform,0.35,55,1.8727272727272728,103.0,0.0,0.0,1.8727272727272728,103.0
qwen25_15b,548,msc_valid,46,longllmlingua,0.35,55,1.8545454545454545,102.0,0.0,0.0,1.8545454545454545,102.0
qwen25_15b,548,msc_valid,46,recency,0.35,55,1.9363636363636363,106.5,0.0,0.0,1.9363636363636363,106.5
qwen25_15b,548,msc_valid,46,lexical_tfidf,0.35,55,1.9090909090909092,105.0,0.0,0.0,1.9090909090909092,105.0
qwen25_15b,548,msc_valid,46,recency_keep_compress_drop,0.35,55,2.0727272727272728,114.0,0.0,0.0,2.0727272727272728,114.0
qwen25_15b,548,msc_valid,46,uniform,0.5,55,1.9,104.5,0.0,0.0,1.9,104.5
qwen25_15b,548,msc_valid,46,longllmlingua,0.5,55,1.809090909090909,99.5,0.0,0.0,1.809090909090909,99.5
qwen25_15b,548,msc_valid,46,recency,0.5,55,1.9636363636363636,108.0,0.0,0.0,1.9636363636363636,108.0
qwen25_15b,548,msc_valid,46,lexical_tfidf,0.5,55,1.8727272727272728,103.0,0.0,0.0,1.8727272727272728,103.0
qwen25_15b,548,msc_valid,46,recency_keep_compress_drop,0.5,55,2.081818181818182,114.5,0.0,0.0,2.081818181818182,114.5
qwen25_15b,548,msc_valid,50,uniform,0.2,32,2.40625,77.0,0.0,0.0,2.40625,77.0
