model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,256,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,288,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,316,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,4,uniform,0.2,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic,0.2,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry,0.2,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry_keep_compress_drop,0.2,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.2,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,uniform,0.35,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic,0.35,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry,0.35,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry_keep_compress_drop,0.35,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.35,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,uniform,0.5,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic,0.5,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry,0.5,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,geometry_keep_compress_drop,0.5,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.5,349,1.180515759312321,412.0,1.174785100286533,410.0,0.005730659025787954,2.0
qwen25_15b,9a707b81,longmemeval_s_full,32,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,uniform,0.2,88,1.7840909090909092,157.0,0.0,0.0,1.7840909090909092,157.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,140,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry_keep_compress_drop,0.2,104,1.0432692307692308,108.5,0.0,0.0,1.0432692307692308,108.5
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,336,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,364,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,uniform,0.2,131,1.1374045801526718,149.0,0.0,0.0,1.1374045801526718,149.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry,0.2,131,1.1374045801526718,149.0,0.0,0.0,1.1374045801526718,149.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,geometry_keep_compress_drop,0.2,4,2.890625,11.5625,0.0,0.0,2.890625,11.5625
qwen25_15b,9a707b81,longmemeval_s_full,500,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9a707b81,longmemeval_s_full,500,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
