model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,longllmlingua,0.35,0.35,nan,"4,5",145,91,0.6275862068965518,262.1397705078125,3.477167774690315e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,recency,0.35,0.4393939393939394,0.6666666666666666,"1,3,4,5",145,90,0.6206896551724138,242.53330993652344,3.296562863397412e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,lexical_tfidf,0.35,0.3939393939393939,0.5,"2,4,5",145,84,0.5793103448275863,212.88792419433594,2.994108945131302e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,recency_keep_compress_drop,0.35,0.4393939393939394,0.6666666666666666,"1,3,4,5",145,90,0.6206896551724138,242.53330993652344,3.296562863397412e-05,1.0,0,2,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,uniform,0.5,0.5303030303030303,0.5,"0,4,5",145,83,0.5724137931034483,252.39251708984375,2.3603100999025628e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,longllmlingua,0.5,0.5,nan,"4,5",145,101,0.696551724137931,255.81478881835938,3.359355469001457e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,recency,0.5,0.5378787878787878,0.6666666666666666,"2,3,4,5",145,103,0.7103448275862069,212.59213256835938,3.124829527223483e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,lexical_tfidf,0.5,0.5378787878787878,0.6666666666666666,"2,3,4,5",145,103,0.7103448275862069,212.59213256835938,3.124829527223483e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,6,recency_keep_compress_drop,0.5,0.4393939393939394,0.6666666666666666,"1,3,4,5",145,90,0.6206896551724138,242.53330993652344,3.296562863397412e-05,1.0,0,2,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,uniform,0.2,0.2620689655172414,0.42857142857142855,"1,5,6",159,71,0.44654088050314467,631.6644897460938,1.823810271162074e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,longllmlingua,0.2,0.2,nan,"5,6",159,83,0.5220125786163522,930.0733642578125,3.547489541233517e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency,0.2,0.25517241379310346,0.42857142857142855,"4,5,6",159,70,0.44025157232704404,553.2078247070312,1.9520379282766953e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,lexical_tfidf,0.2,0.2896551724137931,0.42857142857142855,"3,5,6",159,75,0.4716981132075472,598.7842407226562,1.6631307516945526e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency_keep_compress_drop,0.2,0.25517241379310346,0.42857142857142855,"4,5,6",159,70,0.44025157232704404,553.2078247070312,1.9520379282766953e-05,1.0,1,0,2,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,uniform,0.35,0.45517241379310347,0.5714285714285714,"1,2,5,6",159,99,0.6226415094339622,403.727294921875,7.937812370073516e-06,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,longllmlingua,0.35,0.35,nan,"5,6",159,93,0.5849056603773585,739.1864624023438,2.5205856218235567e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency,0.35,0.38620689655172413,0.5714285714285714,"3,4,5,6",159,89,0.559748427672956,553.8970947265625,1.6242787751252763e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,lexical_tfidf,0.35,0.3931034482758621,0.5714285714285714,"1,3,5,6",159,90,0.5660377358490566,688.8906860351562,2.0909414160996675e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency_keep_compress_drop,0.35,0.38620689655172413,0.5714285714285714,"3,4,5,6",159,89,0.559748427672956,553.8970947265625,1.6242787751252763e-05,1.0,1,1,1,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,uniform,0.5,0.5793103448275863,0.5714285714285714,"0,1,5,6",159,98,0.6163522012578616,624.1012573242188,2.016893631662242e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,longllmlingua,0.5,0.5,nan,"5,6",159,106,0.6666666666666666,804.2290649414062,2.901016705436632e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency,0.5,0.5793103448275863,0.7142857142857143,"2,3,4,5,6",159,117,0.7358490566037735,460.63226318359375,1.2050674740748946e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,lexical_tfidf,0.5,0.5793103448275863,0.7142857142857143,"2,3,4,5,6",159,117,0.7358490566037735,460.63226318359375,1.2050674740748946e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_one_sentence,long_dependency,7,recency_keep_compress_drop,0.5,0.4896551724137931,0.7142857142857143,"1,3,4,5,6",159,104,0.6540880503144654,379.1541442871094,7.877275493228808e-06,1.0,1,2,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,uniform,0.2,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,longllmlingua,0.2,0.2,nan,"2,3",112,89,0.7946428571428571,299.0544738769531,5.0570564781082794e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency,0.2,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,lexical_tfidf,0.2,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency_keep_compress_drop,0.2,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,1,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,uniform,0.35,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,longllmlingua,0.35,0.35,nan,"2,3",112,93,0.8303571428571429,317.4329833984375,4.1162689740303904e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency,0.35,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,lexical_tfidf,0.35,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency_keep_compress_drop,0.35,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,1,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,uniform,0.5,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,longllmlingua,0.5,0.5,nan,"2,3",112,97,0.8660714285714286,363.61468505859375,4.907725815428421e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency,0.5,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,lexical_tfidf,0.5,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,4,recency_keep_compress_drop,0.5,0.5252525252525253,0.75,"1,2,3",112,84,0.75,280.6003112792969,3.900265437550843e-05,1.0,0,1,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,uniform,0.2,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,longllmlingua,0.2,0.2,nan,"3,4",124,79,0.6370967741935484,505.79345703125,1.1494911689169385e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency,0.2,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,lexical_tfidf,0.2,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency_keep_compress_drop,0.2,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,1,1,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,uniform,0.35,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,longllmlingua,0.35,0.35,nan,"3,4",124,86,0.6935483870967742,433.6893005371094,2.641322680574376e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency,0.35,0.30357142857142855,0.6,"1,3,4",124,65,0.5241935483870968,490.440185546875,9.005432133335489e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,lexical_tfidf,0.35,0.49107142857142855,0.6,"2,3,4",124,86,0.6935483870967742,362.2895202636719,2.18317438793747e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency_keep_compress_drop,0.35,0.49107142857142855,0.6,"2,3,4",124,86,0.6935483870967742,362.2895202636719,2.18317438793747e-07,1.0,1,0,1,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,uniform,0.5,0.5803571428571429,0.8,"1,2,3,4",124,96,0.7741935483870968,404.7145080566406,1.0455514853902059e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,longllmlingua,0.5,0.5,nan,"3,4",124,93,0.75,523.3114624023438,1.894372303468117e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency,0.5,0.5803571428571429,0.8,"1,2,3,4",124,96,0.7741935483870968,404.7145080566406,1.0455514853902059e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,lexical_tfidf,0.5,0.5803571428571429,0.8,"1,2,3,4",124,96,0.7741935483870968,404.7145080566406,1.0455514853902059e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,5,recency_keep_compress_drop,0.5,0.5803571428571429,0.8,"1,2,3,4",124,96,0.7741935483870968,404.7145080566406,1.0455514853902059e-07,1.0,1,1,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,uniform,0.2,0.28225806451612906,0.5,"1,4,5",138,68,0.4927536231884058,264.1188049316406,3.942728289985098e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,longllmlingua,0.2,0.2,nan,"4,5",138,84,0.6086956521739131,347.32220458984375,4.2935116653097793e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency,0.2,0.2903225806451613,0.5,"3,4,5",138,69,0.5,290.6974182128906,4.1533967305440456e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,lexical_tfidf,0.2,0.28225806451612906,0.5,"1,4,5",138,68,0.4927536231884058,264.1188049316406,3.942728289985098e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency_keep_compress_drop,0.2,0.2903225806451613,0.5,"3,4,5",138,69,0.5,290.6974182128906,4.1533967305440456e-05,1.0,0,1,1,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,uniform,0.35,0.3709677419354839,0.6666666666666666,"1,3,4,5",138,79,0.572463768115942,340.5472717285156,4.064255699631758e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,longllmlingua,0.35,0.35,nan,"4,5",138,91,0.6594202898550725,344.38787841796875,4.098012868780643e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency,0.35,0.3709677419354839,0.6666666666666666,"1,3,4,5",138,79,0.572463768115942,340.5472717285156,4.064255699631758e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,lexical_tfidf,0.35,0.45161290322580644,0.5,"2,4,5",138,89,0.644927536231884,314.68914794921875,3.107592056039721e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency_keep_compress_drop,0.35,0.3709677419354839,0.6666666666666666,"1,3,4,5",138,79,0.572463768115942,340.5472717285156,4.064255699631758e-05,1.0,0,2,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,uniform,0.5,0.5806451612903226,0.5,"0,4,5",138,86,0.6231884057971014,332.1334533691406,7.370190724032e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,longllmlingua,0.5,0.5,nan,"4,5",138,101,0.7318840579710145,368.4298095703125,5.4047468438511714e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency,0.5,0.3709677419354839,0.6666666666666666,"1,3,4,5",138,79,0.572463768115942,340.5472717285156,4.064255699631758e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,lexical_tfidf,0.5,0.532258064516129,0.6666666666666666,"1,2,4,5",138,99,0.717391304347826,220.85618591308594,2.2906360754859634e-05,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency_keep_compress_drop,0.5,0.3709677419354839,0.6666666666666666,"1,3,4,5",138,79,0.572463768115942,340.5472717285156,4.064255699631758e-05,1.0,0,2,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,uniform,0.2,0.34057971014492755,0.5714285714285714,"1,3,5,6",154,82,0.5324675324675324,552.2122192382812,1.3791306230359623e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,longllmlingua,0.2,0.2,nan,"5,6",154,88,0.5714285714285714,566.0718994140625,2.8402514118397448e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency,0.2,0.35507246376811596,0.5714285714285714,"1,4,5,6",154,84,0.5454545454545454,384.6750793457031,9.575038717457574e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,lexical_tfidf,0.2,0.34057971014492755,0.5714285714285714,"1,3,5,6",154,82,0.5324675324675324,552.2122192382812,1.3791306230359623e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency_keep_compress_drop,0.2,0.35507246376811596,0.5714285714285714,"1,4,5,6",154,84,0.5454545454545454,384.6750793457031,9.575038717457574e-08,1.0,1,1,1,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,uniform,0.35,0.43478260869565216,0.7142857142857143,"1,3,4,5,6",154,95,0.6168831168831169,406.0539855957031,5.6654606339634483e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,longllmlingua,0.35,0.35,nan,"5,6",154,99,0.6428571428571429,467.4717712402344,5.012701365103567e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency,0.35,0.43478260869565216,0.7142857142857143,"1,3,4,5,6",154,95,0.6168831168831169,406.0539855957031,5.6654606339634483e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,lexical_tfidf,0.35,0.41304347826086957,0.42857142857142855,"2,5,6",154,92,0.5974025974025974,447.6236877441406,7.10200396270011e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency_keep_compress_drop,0.35,0.43478260869565216,0.7142857142857143,"1,3,4,5,6",154,95,0.6168831168831169,406.0539855957031,5.6654606339634483e-08,1.0,1,2,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,uniform,0.5,0.5289855072463768,0.42857142857142855,"0,5,6",154,89,0.577922077922078,418.7106018066406,1.0782360959638027e-07,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,longllmlingua,0.5,0.5,nan,"5,6",154,108,0.7012987012987013,453.33514404296875,7.167709981104053e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency,0.5,0.43478260869565216,0.7142857142857143,"1,3,4,5,6",154,95,0.6168831168831169,406.0539855957031,5.6654606339634483e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,lexical_tfidf,0.5,0.5652173913043478,0.7142857142857143,"1,2,3,5,6",154,113,0.7337662337662337,455.04656982421875,7.475648544641444e-08,1.0,0,0,0,
qwen25_15b,stress_longdep_two_lines,long_dependency,7,recency_keep_compress_drop,0.5,0.43478260869565216,0.7142857142857143,"1,3,4,5,6",154,95,0.6168831168831169,406.0539855957031,5.6654606339634483e-08,1.0,1,2,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.2,0.40298507462686567,0.5,"2,3",151,92,0.609271523178808,186.42062377929688,1.6038968169596046e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.2,0.2,nan,"2,3",151,110,0.7284768211920529,231.0535888671875,2.4711538571864367e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.2,0.40298507462686567,0.5,"2,3",151,92,0.609271523178808,186.42062377929688,1.6038968169596046e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.2,0.40298507462686567,0.5,"2,3",151,92,0.609271523178808,186.42062377929688,1.6038968169596046e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.2,0.40298507462686567,0.5,"2,3",151,92,0.609271523178808,186.42062377929688,1.6038968169596046e-05,1.0,0,0,1,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.35,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.35,0.35,nan,"2,3",151,117,0.7748344370860927,247.96356201171875,3.1135416065808386e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.35,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.35,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.35,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.5,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.5,0.5,nan,"2,3",151,126,0.8344370860927153,207.52719116210938,2.2296553652267903e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.5,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.5,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.5,0.5895522388059702,0.75,"1,2,3",151,117,0.7748344370860927,166.54571533203125,1.55950547195971e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,uniform,0.2,0.271523178807947,0.4,"3,4",164,75,0.4573170731707317,554.8845825195312,2.0706746539644882e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,longllmlingua,0.2,0.2,nan,"3,4",164,96,0.5853658536585366,424.2481994628906,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency,0.2,0.271523178807947,0.4,"3,4",164,75,0.4573170731707317,554.8845825195312,2.0706746539644882e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,lexical_tfidf,0.2,0.271523178807947,0.4,"3,4",164,75,0.4573170731707317,554.8845825195312,2.0706746539644882e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency_keep_compress_drop,0.2,0.271523178807947,0.4,"3,4",164,75,0.4573170731707317,554.8845825195312,2.0706746539644882e-08,1.0,0,0,2,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,uniform,0.35,0.4370860927152318,0.6,"1,3,4",164,100,0.6097560975609756,347.9675598144531,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,longllmlingua,0.35,0.35,nan,"3,4",164,107,0.6524390243902439,425.211669921875,8.038803400722827e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency,0.35,0.47019867549668876,0.6,"2,3,4",164,105,0.6402439024390244,309.35980224609375,1.93553901794985e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,lexical_tfidf,0.35,0.4370860927152318,0.6,"1,3,4",164,100,0.6097560975609756,347.9675598144531,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency_keep_compress_drop,0.35,0.47019867549668876,0.6,"2,3,4",164,105,0.6402439024390244,309.35980224609375,1.93553901794985e-08,1.0,1,0,1,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,uniform,0.5,0.6357615894039735,0.6,"0,3,4",164,109,0.6646341463414634,187.68817138671875,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,longllmlingua,0.5,0.5,nan,"3,4",164,119,0.725609756097561,406.3819274902344,1.2760947853962534e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency,0.5,0.6357615894039735,0.8,"1,2,3,4",164,130,0.7926829268292683,372.295654296875,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,lexical_tfidf,0.5,0.6357615894039735,0.8,"1,2,3,4",164,130,0.7926829268292683,372.295654296875,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,5,recency_keep_compress_drop,0.5,0.6357615894039735,0.8,"1,2,3,4",164,130,0.7926829268292683,372.295654296875,0.0,1.0,1,1,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.2,0.3353658536585366,0.5,"1,4,5",182,94,0.5164835164835165,231.28013610839844,2.8872727853013203e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.2,0.2,nan,"4,5",182,96,0.5274725274725275,241.43801879882812,2.0272196707082912e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.2,0.32926829268292684,0.5,"3,4,5",182,93,0.510989010989011,239.71469116210938,2.8869339075754397e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.2,0.3353658536585366,0.5,"1,4,5",182,94,0.5164835164835165,231.28013610839844,2.8872727853013203e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.2,0.32926829268292684,0.5,"3,4,5",182,93,0.510989010989011,239.71469116210938,2.8869339075754397e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.35,0.3353658536585366,0.5,"1,4,5",182,94,0.5164835164835165,231.28013610839844,2.8872727853013203e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.35,0.35,nan,"4,5",182,110,0.6043956043956044,244.0860137939453,2.343415326322429e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.35,0.32926829268292684,0.5,"3,4,5",182,93,0.510989010989011,239.71469116210938,2.8869339075754397e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.35,0.3353658536585366,0.5,"1,4,5",182,94,0.5164835164835165,231.28013610839844,2.8872727853013203e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.35,0.32926829268292684,0.5,"3,4,5",182,93,0.510989010989011,239.71469116210938,2.8869339075754397e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.5,0.5182926829268293,0.5,"0,4,5",182,103,0.5659340659340659,173.80056762695312,2.1638608814100735e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.5,0.5,nan,"4,5",182,123,0.6758241758241759,240.6253204345703,2.2358392016030848e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.5,0.5121951219512195,0.6666666666666666,"2,3,4,5",182,123,0.6758241758241759,172.45350646972656,8.524863005732186e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.5,0.5182926829268293,0.5,"0,4,5",182,103,0.5659340659340659,173.80056762695312,2.1638608814100735e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.5,0.4817073170731707,0.6666666666666666,"1,3,4,5",182,118,0.6483516483516484,200.2146759033203,1.751964373397641e-05,1.0,0,2,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.2,0.3076923076923077,0.42857142857142855,"1,5,6",198,93,0.4696969696969697,466.3793640136719,6.83314596017226e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,longllmlingua,0.2,0.2,nan,"5,6",198,97,0.4898989898989899,572.535400390625,1.5088776450511432e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency,0.2,0.26373626373626374,0.42857142857142855,"4,5,6",198,85,0.4292929292929293,451.3778991699219,4.044575874218026e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,lexical_tfidf,0.2,0.3076923076923077,0.42857142857142855,"1,5,6",198,93,0.4696969696969697,466.3793640136719,6.83314596017226e-08,1.0,0,0,0,
