model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,429,msc_valid,48,lexical_tfidf,0.35,0.35208535402521823,0.5208333333333334,"3,4,6,7,9,11,12,13,15,16,24,29,31,34,36,38,39,40,41,42,43,44,45,46,47",1024,637,0.6220703125,2086.941162109375,24.409313201904297,0.0,0,0,0,
qwen25_15b,429,msc_valid,48,recency_keep_compress_drop,0.35,0.3501454898157129,0.4583333333333333,"9,11,13,15,17,19,25,27,29,31,33,35,37,39,40,41,42,43,44,45,46,47",1024,635,0.6201171875,2129.40283203125,26.153078079223633,0.0,3,14,6,
qwen25_15b,429,msc_valid,48,uniform,0.5,0.498545101842871,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,40,41,42,43,44,45,46,47",1024,767,0.7490234375,2197.282958984375,22.43120002746582,0.0,0,0,0,
qwen25_15b,429,msc_valid,48,longllmlingua,0.5,0.5,nan,"46,47",1024,557,0.5439453125,1915.3338623046875,26.379179000854492,0.0,0,0,0,
qwen25_15b,429,msc_valid,48,recency,0.5,0.498545101842871,0.5833333333333334,"11,14,15,16,22,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,788,0.76953125,2104.384765625,24.670318603515625,0.0,0,0,0,
qwen25_15b,429,msc_valid,48,lexical_tfidf,0.5,0.498545101842871,0.6041666666666666,"3,4,6,7,9,11,12,13,15,16,17,26,29,30,31,32,34,36,37,38,39,40,41,42,43,44,45,46,47",1024,788,0.76953125,2119.68310546875,24.462322235107422,0.0,0,0,0,
qwen25_15b,429,msc_valid,48,recency_keep_compress_drop,0.5,0.49660523763336567,0.5625,"5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,36,37,39,40,41,42,43,44,45,46,47",1024,786,0.767578125,2110.6005859375,25.824308395385742,0.0,4,17,2,
qwen25_15b,429,msc_valid,52,uniform,0.2,0.20193236714975846,0.28846153846153844,"0,1,2,3,4,5,6,7,8,9,41,42,43,50,51",1024,387,0.3779296875,2046.1021728515625,23.95348358154297,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,longllmlingua,0.2,0.2,nan,"50,51",1024,294,0.287109375,2033.34521484375,20.558349609375,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency,0.2,0.19903381642512077,0.4230769230769231,"11,14,15,27,29,31,33,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,586,0.572265625,2039.1551513671875,26.080915451049805,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,lexical_tfidf,0.2,0.2,0.40384615384615385,"2,6,7,10,12,14,31,32,34,40,41,42,43,44,45,46,47,48,49,50,51",1024,587,0.5732421875,2070.742919921875,25.036054611206055,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency_keep_compress_drop,0.2,0.19903381642512077,0.38461538461538464,"15,25,27,29,31,33,35,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,586,0.572265625,2033.0030517578125,25.455549240112305,0.0,5,8,12,
qwen25_15b,429,msc_valid,52,uniform,0.35,0.3516908212560386,0.4423076923076923,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,27,41,42,50,51",1024,505,0.4931640625,2032.2431640625,23.485990524291992,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,longllmlingua,0.35,0.35,nan,"50,51",1024,454,0.443359375,2054.0712890625,23.060632705688477,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency,0.35,0.3458937198067633,0.5192307692307693,"14,15,22,24,26,27,28,29,31,32,33,34,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,738,0.720703125,2042.7996826171875,25.20818328857422,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,lexical_tfidf,0.35,0.34202898550724636,0.5192307692307693,"2,6,7,10,12,14,15,28,29,31,32,34,35,36,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,734,0.716796875,2072.30419921875,24.53707504272461,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency_keep_compress_drop,0.35,0.34879227053140094,0.4807692307692308,"9,11,13,15,17,19,25,27,29,31,33,35,37,39,41,42,43,44,45,46,47,48,49,50,51",1024,707,0.6904296875,2061.612060546875,25.59402847290039,0.0,4,15,6,
qwen25_15b,429,msc_valid,52,uniform,0.5,0.5014492753623189,0.4807692307692308,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,50,51",1024,611,0.5966796875,2070.847412109375,23.453493118286133,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,longllmlingua,0.5,0.5,nan,"50,51",1024,615,0.6005859375,2024.1953125,26.12784194946289,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency,0.5,0.5004830917874397,0.6153846153846154,"11,14,15,16,22,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,898,0.876953125,2023.844970703125,23.970989227294922,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,lexical_tfidf,0.5,0.4966183574879227,0.6153846153846154,"2,5,6,7,10,12,14,15,17,21,28,29,30,31,32,34,35,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,894,0.873046875,2096.441162109375,23.433616638183594,0.0,0,0,0,
qwen25_15b,429,msc_valid,52,recency_keep_compress_drop,0.5,0.4985507246376812,0.5961538461538461,"5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,896,0.875,2046.2821044921875,24.91517448425293,0.0,6,17,2,
qwen25_15b,429,msc_valid,56,uniform,0.2,0.20211742059672763,0.23214285714285715,"0,1,2,3,4,5,6,7,8,9,40,54,55",1024,322,0.314453125,2016.5831298828125,25.248882293701172,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,longllmlingua,0.2,0.2,nan,"54,55",1024,300,0.29296875,2078.862060546875,23.721792221069336,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency,0.2,0.20211742059672763,0.4642857142857143,"11,14,15,27,29,31,33,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,702,0.685546875,2098.059326171875,24.990896224975586,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,lexical_tfidf,0.2,0.20211742059672763,0.30357142857142855,"0,13,19,20,22,24,26,40,44,45,46,47,49,52,53,54,55",1024,530,0.517578125,2091.091552734375,24.370037078857422,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency_keep_compress_drop,0.2,0.20211742059672763,0.42857142857142855,"15,25,27,29,31,33,35,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,702,0.685546875,2102.7099609375,24.83138084411621,0.0,7,8,12,
qwen25_15b,429,msc_valid,56,uniform,0.35,0.35129932627526467,0.42857142857142855,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,27,41,42,43,54,55",1024,529,0.5166015625,2072.732666015625,24.422454833984375,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,longllmlingua,0.35,0.35,nan,"54,55",1024,474,0.462890625,2086.29150390625,23.681720733642578,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency,0.35,0.3484119345524543,0.5535714285714286,"14,15,22,24,26,27,28,29,31,32,33,34,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,854,0.833984375,2113.47509765625,24.871490478515625,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,lexical_tfidf,0.35,0.35129932627526467,0.5,"0,5,13,19,20,22,23,24,26,28,34,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,836,0.81640625,2081.32958984375,24.575956344604492,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency_keep_compress_drop,0.35,0.35129932627526467,0.5178571428571429,"9,11,13,15,17,19,25,27,29,31,33,35,37,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,823,0.8037109375,2129.748779296875,24.842082977294922,0.0,6,15,6,
qwen25_15b,429,msc_valid,56,uniform,0.5,0.5014436958614052,0.48214285714285715,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,41,42,54,55",1024,648,0.6328125,2088.960693359375,23.7496337890625,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,longllmlingua,0.5,0.5,nan,"54,55",1024,654,0.638671875,2072.580322265625,24.283021926879883,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency,0.5,0.49470644850818096,0.6428571428571429,"10,11,14,15,22,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,1006,0.982421875,2074.60009765625,24.907211303710938,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,lexical_tfidf,0.5,0.5014436958614052,0.5714285714285714,"0,1,5,13,18,19,20,22,23,24,26,28,32,34,35,38,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55",1024,970,0.947265625,2070.57373046875,24.541675567626953,0.0,0,0,0,
qwen25_15b,429,msc_valid,56,recency_keep_compress_drop,0.5,0.5004812319538018,0.625,"5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,1012,0.98828125,2128.47412109375,24.735666275024414,0.0,8,17,2,
qwen25_15b,429,msc_valid,60,uniform,0.2,0.20230105465004794,0.23333333333333334,"0,1,2,3,4,5,6,7,8,9,40,41,58,59",1024,378,0.369140625,2196.6220703125,24.091999053955078,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,longllmlingua,0.2,0.2,nan,"58,59",1024,350,0.341796875,2087.2490234375,25.865222930908203,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency,0.2,0.19175455417066156,0.48333333333333334,"14,15,27,29,31,33,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,833,0.8134765625,2207.03662109375,23.414419174194336,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,lexical_tfidf,0.2,0.20230105465004794,0.43333333333333335,"12,13,14,15,20,25,31,32,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,58,59",1024,801,0.7822265625,2155.765625,23.149517059326172,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency_keep_compress_drop,0.2,0.20134228187919462,0.45,"15,25,27,29,31,33,35,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,809,0.7900390625,2233.6025390625,23.595256805419922,0.0,8,9,12,
qwen25_15b,429,msc_valid,60,uniform,0.35,0.35186960690316393,0.38333333333333336,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,27,40,41,58,59",1024,534,0.521484375,2206.211669921875,23.784584045410156,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,longllmlingua,0.35,0.35,nan,"58,59",1024,537,0.5244140625,2110.933837890625,25.929502487182617,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency,0.35,0.35091083413231067,0.5833333333333334,"14,15,22,24,26,27,28,29,31,32,33,34,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,999,0.9755859375,2140.3994140625,22.6800479888916,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,lexical_tfidf,0.35,0.35186960690316393,0.5666666666666667,"2,6,7,12,13,14,20,25,28,31,32,34,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1000,0.9765625,2182.1845703125,22.41010856628418,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency_keep_compress_drop,0.35,0.348993288590604,0.5333333333333333,"11,13,15,19,23,25,27,29,31,33,35,37,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,963,0.9404296875,2184.03125,23.5069580078125,0.0,8,14,7,
qwen25_15b,429,msc_valid,60,uniform,0.5,0.50143815915628,0.43333333333333335,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,40,58,59",1024,669,0.6533203125,2153.8740234375,23.870513916015625,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,longllmlingua,0.5,0.5,nan,"58,59",1024,735,0.7177734375,2110.590576171875,24.392292022705078,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency,0.5,0.4966442953020134,0.6666666666666666,"10,11,14,15,22,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1250.09765625,16.88123893737793,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,lexical_tfidf,0.5,0.50143815915628,0.65,"2,4,6,7,8,12,13,14,16,17,19,20,22,25,27,28,31,32,34,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,58,59",1024,1024,1.0,1731.956298828125,13.500126838684082,0.0,0,0,0,
qwen25_15b,429,msc_valid,60,recency_keep_compress_drop,0.5,0.5004793863854267,0.65,"5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1144.6124267578125,13.30859088897705,0.0,10,17,2,
qwen25_15b,442,msc_valid,4,uniform,0.2,0.375,0.5,"2,3",94,65,0.6914893617021277,151.5406494140625,1.286924543819623e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",94,57,0.6063829787234043,332.203125,7.916725007817149e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency,0.2,0.375,0.5,"2,3",94,65,0.6914893617021277,151.5406494140625,1.286924543819623e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,lexical_tfidf,0.2,0.375,0.5,"2,3",94,65,0.6914893617021277,151.5406494140625,1.286924543819623e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency_keep_compress_drop,0.2,0.375,0.5,"2,3",94,65,0.6914893617021277,151.5406494140625,1.286924543819623e-05,1.0,0,0,1,
qwen25_15b,442,msc_valid,4,uniform,0.35,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",94,60,0.6382978723404256,302.07958984375,5.565537139773369e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency,0.35,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,lexical_tfidf,0.35,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency_keep_compress_drop,0.35,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,1,0,
qwen25_15b,442,msc_valid,4,uniform,0.5,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",94,63,0.6702127659574468,366.7400817871094,9.313748159911484e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency,0.5,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,lexical_tfidf,0.5,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,4,recency_keep_compress_drop,0.5,0.575,0.75,"1,2,3",94,81,0.8617021276595744,245.2495880126953,2.0051031242473982e-05,1.0,0,1,0,
qwen25_15b,442,msc_valid,6,uniform,0.2,0.40186915887850466,0.5,"1,4,5",119,76,0.6386554621848739,205.2831268310547,2.6317136871512048e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,longllmlingua,0.2,0.2,nan,"4,5",119,56,0.47058823529411764,330.9758605957031,4.406969674164429e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency,0.2,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,lexical_tfidf,0.2,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency_keep_compress_drop,0.2,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,1,1,
qwen25_15b,442,msc_valid,6,uniform,0.35,0.40186915887850466,0.5,"1,4,5",119,76,0.6386554621848739,205.2831268310547,2.6317136871512048e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,longllmlingua,0.35,0.35,nan,"4,5",119,62,0.5210084033613446,286.033447265625,5.021795004722662e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency,0.35,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,lexical_tfidf,0.35,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency_keep_compress_drop,0.35,0.40186915887850466,0.5,"3,4,5",119,76,0.6386554621848739,235.7784881591797,4.897604958387092e-05,1.0,0,1,1,
qwen25_15b,442,msc_valid,6,uniform,0.5,0.5700934579439252,0.5,"0,4,5",119,73,0.6134453781512605,226.36019897460938,4.330084630055353e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,longllmlingua,0.5,0.5,nan,"4,5",119,69,0.5798319327731093,310.9503479003906,4.8136498662643135e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency,0.5,0.5327102803738317,0.6666666666666666,"2,3,4,5",119,90,0.7563025210084033,124.84352111816406,1.5727622667327523e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,lexical_tfidf,0.5,0.5514018691588785,0.6666666666666666,"1,3,4,5",119,92,0.773109243697479,199.7035369873047,2.994048554683104e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,6,recency_keep_compress_drop,0.5,0.5514018691588785,0.6666666666666666,"1,3,4,5",119,92,0.773109243697479,199.7035369873047,2.994048554683104e-05,1.0,0,2,0,
qwen25_15b,442,msc_valid,8,uniform,0.2,0.3357664233576642,0.375,"1,6,7",153,83,0.5424836601307189,206.59967041015625,4.6426954213529825e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",153,67,0.43790849673202614,333.1141662597656,0.00011406085104681551,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency,0.2,0.31386861313868614,0.375,"5,6,7",153,80,0.5228758169934641,238.0257110595703,5.422590038506314e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,lexical_tfidf,0.2,0.32116788321167883,0.375,"4,6,7",153,81,0.5294117647058824,248.2436065673828,4.944934698869474e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency_keep_compress_drop,0.2,0.31386861313868614,0.375,"5,6,7",153,80,0.5228758169934641,238.0257110595703,5.422590038506314e-05,1.0,0,1,2,
qwen25_15b,442,msc_valid,8,uniform,0.35,0.46715328467153283,0.375,"0,6,7",153,80,0.5228758169934641,255.5317840576172,5.3492381994146854e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",153,76,0.49673202614379086,289.38238525390625,7.140015804907307e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency,0.35,0.41605839416058393,0.5,"4,5,6,7",153,94,0.6143790849673203,155.94720458984375,3.5990415199194103e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,lexical_tfidf,0.35,0.4233576642335766,0.5,"2,4,6,7",153,95,0.6209150326797386,238.75511169433594,4.156444629188627e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency_keep_compress_drop,0.35,0.4306569343065693,0.5,"3,5,6,7",153,96,0.6274509803921569,271.85089111328125,6.497164577012882e-05,1.0,0,2,1,
qwen25_15b,442,msc_valid,8,uniform,0.5,0.583941605839416,0.5,"0,1,6,7",153,96,0.6274509803921569,145.13616943359375,2.2667903976980597e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",153,86,0.5620915032679739,287.68048095703125,8.017588697839528e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency,0.5,0.5328467153284672,0.625,"3,4,5,6,7",153,110,0.7189542483660131,217.3594970703125,4.273402373655699e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,lexical_tfidf,0.5,0.5401459854014599,0.625,"1,2,4,6,7",153,111,0.7254901960784313,261.9593505859375,0.00010621274122968316,1.0,0,0,0,
qwen25_15b,442,msc_valid,8,recency_keep_compress_drop,0.5,0.5474452554744526,0.625,"1,3,5,6,7",153,112,0.7320261437908496,225.0861053466797,4.639369581127539e-05,1.0,0,3,0,
qwen25_15b,442,msc_valid,10,uniform,0.2,0.3393939393939394,0.4,"1,6,8,9",180,92,0.5111111111111111,191.1921844482422,2.5140765501419082e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",180,68,0.37777777777777777,354.1549377441406,0.00010383968037785962,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency,0.2,0.3212121212121212,0.4,"5,6,8,9",180,89,0.49444444444444446,191.49830627441406,2.3767815946484916e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,lexical_tfidf,0.2,0.3393939393939394,0.4,"3,6,8,9",180,92,0.5111111111111111,216.30055236816406,3.1611358281224966e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency_keep_compress_drop,0.2,0.2787878787878788,0.3,"7,8,9",180,82,0.45555555555555555,239.70480346679688,4.057139449287206e-05,1.0,0,1,3,
qwen25_15b,442,msc_valid,10,uniform,0.35,0.46060606060606063,0.4,"0,2,8,9",180,91,0.5055555555555555,187.13275146484375,2.5731525965966284e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",180,80,0.4444444444444444,337.7784729003906,6.534380372613668e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency,0.35,0.4303030303030303,0.5,"5,6,7,8,9",180,107,0.5944444444444444,220.0787353515625,2.302414213772863e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,lexical_tfidf,0.35,0.43636363636363634,0.5,"1,3,6,8,9",180,108,0.6,214.23516845703125,2.3196909751277417e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency_keep_compress_drop,0.35,0.45454545454545453,0.5,"3,5,7,8,9",180,111,0.6166666666666667,251.54225158691406,3.340539115015417e-05,1.0,0,3,1,
qwen25_15b,442,msc_valid,10,uniform,0.5,0.5575757575757576,0.5,"0,1,2,8,9",180,107,0.5944444444444444,197.99691772460938,3.9488455513492227e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",180,93,0.5166666666666667,302.8164978027344,5.3825158829567954e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency,0.5,0.5151515151515151,0.6,"4,5,6,7,8,9",180,121,0.6722222222222223,140.7200164794922,1.5051092304929625e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,lexical_tfidf,0.5,0.5454545454545454,0.5,"0,3,6,8,9",180,105,0.5833333333333334,187.98849487304688,3.598063631216064e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,10,recency_keep_compress_drop,0.5,0.5515151515151515,0.6,"1,3,5,7,8,9",180,127,0.7055555555555556,213.22889709472656,2.226879405498039e-05,1.0,0,4,0,
qwen25_15b,442,msc_valid,12,uniform,0.2,0.296875,0.3333333333333333,"1,2,10,11",202,88,0.43564356435643564,278.5832214355469,0.00017070217290893197,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",202,66,0.32673267326732675,408.2687683105469,0.0003500057209748775,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency,0.2,0.265625,0.3333333333333333,"6,9,10,11",202,82,0.40594059405940597,204.4012451171875,0.0001083281822502613,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,lexical_tfidf,0.2,0.2708333333333333,0.3333333333333333,"5,6,10,11",202,83,0.41089108910891087,258.0964050292969,0.00011322072532493621,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency_keep_compress_drop,0.2,0.296875,0.3333333333333333,"7,9,10,11",202,88,0.43564356435643564,286.3316345214844,0.00034788905759342015,1.0,0,2,3,
qwen25_15b,442,msc_valid,12,uniform,0.35,0.4010416666666667,0.3333333333333333,"0,1,10,11",202,87,0.4306930693069307,211.8087158203125,9.437598055228591e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",202,81,0.400990099009901,419.88018798828125,0.00034592163865454495,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency,0.35,0.4427083333333333,0.5,"6,7,8,9,10,11",202,116,0.5742574257425742,194.2203369140625,4.2604413465596735e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,lexical_tfidf,0.35,0.4375,0.5,"4,5,6,7,10,11",202,115,0.5693069306930693,205.2039794921875,3.890112566296011e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency_keep_compress_drop,0.35,0.4270833333333333,0.5,"5,6,7,9,10,11",202,113,0.5594059405940595,238.37599182128906,0.00022469944087788463,1.0,1,2,2,
qwen25_15b,442,msc_valid,12,uniform,0.5,0.5572916666666666,0.5,"0,1,2,3,10,11",202,117,0.5792079207920792,141.49087524414062,6.58392600598745e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",202,97,0.4801980198019802,415.0287780761719,0.0003548712411429733,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency,0.5,0.5104166666666666,0.5833333333333334,"5,6,7,8,9,10,11",202,129,0.6386138613861386,247.37664794921875,0.00013641058467328548,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,lexical_tfidf,0.5,0.5208333333333334,0.5833333333333334,"1,4,5,6,7,10,11",202,131,0.6485148514851485,223.64505004882812,0.0001729988434817642,1.0,0,0,0,
qwen25_15b,442,msc_valid,12,recency_keep_compress_drop,0.5,0.53125,0.5833333333333334,"1,3,5,7,9,10,11",202,133,0.6584158415841584,285.14678955078125,0.0003694630286190659,1.0,0,5,0,
qwen25_15b,442,msc_valid,14,uniform,0.2,0.2651162790697674,0.21428571428571427,"0,12,13",229,71,0.31004366812227074,267.33441162109375,3.950523750972934e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,14,longllmlingua,0.2,0.2,nan,"12,13",229,69,0.30131004366812225,369.8843994140625,6.877772102598101e-05,1.0,0,0,0,
qwen25_15b,442,msc_valid,14,recency,0.2,0.28837209302325584,0.35714285714285715,"9,10,11,12,13",229,97,0.42358078602620086,208.995361328125,4.45905898232013e-05,1.0,0,0,0,
