model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,360,msc_valid,46,lexical_tfidf,0.35,34,1.9705882352941178,67.0,0.0,0.0,1.9705882352941178,67.0
qwen25_15b,360,msc_valid,46,recency_keep_compress_drop,0.35,34,1.9705882352941178,67.0,0.0,0.0,1.9705882352941178,67.0
qwen25_15b,360,msc_valid,46,uniform,0.5,34,1.8602941176470589,63.25,0.0,0.0,1.8602941176470589,63.25
qwen25_15b,360,msc_valid,46,longllmlingua,0.5,34,2.0,68.0,0.0,0.0,2.0,68.0
qwen25_15b,360,msc_valid,46,recency,0.5,34,1.9558823529411764,66.5,0.0,0.0,1.9558823529411764,66.5
qwen25_15b,360,msc_valid,46,lexical_tfidf,0.5,34,1.9411764705882353,66.0,0.0,0.0,1.9411764705882353,66.0
qwen25_15b,360,msc_valid,46,recency_keep_compress_drop,0.5,34,1.9705882352941178,67.0,0.0,0.0,1.9705882352941178,67.0
qwen25_15b,360,msc_valid,48,uniform,0.2,32,2.71875,87.0,0.0,0.0,2.71875,87.0
qwen25_15b,360,msc_valid,48,longllmlingua,0.2,32,2.875,92.0,0.0,0.0,2.875,92.0
qwen25_15b,360,msc_valid,48,recency,0.2,32,2.71875,87.0,0.0,0.0,2.71875,87.0
qwen25_15b,360,msc_valid,48,lexical_tfidf,0.2,32,2.78125,89.0,0.0,0.0,2.78125,89.0
qwen25_15b,360,msc_valid,48,recency_keep_compress_drop,0.2,32,2.75,88.0,0.0,0.0,2.75,88.0
qwen25_15b,360,msc_valid,48,uniform,0.35,32,2.734375,87.5,0.0,0.0,2.734375,87.5
qwen25_15b,360,msc_valid,48,longllmlingua,0.35,32,2.78125,89.0,0.0,0.0,2.78125,89.0
qwen25_15b,360,msc_valid,48,recency,0.35,32,2.734375,87.5,0.0,0.0,2.734375,87.5
qwen25_15b,360,msc_valid,48,lexical_tfidf,0.35,32,2.734375,87.5,0.0,0.0,2.734375,87.5
qwen25_15b,360,msc_valid,48,recency_keep_compress_drop,0.35,32,2.71875,87.0,0.0,0.0,2.71875,87.0
qwen25_15b,360,msc_valid,48,uniform,0.5,32,2.765625,88.5,0.0,0.0,2.765625,88.5
qwen25_15b,360,msc_valid,48,longllmlingua,0.5,32,2.75,88.0,0.0,0.0,2.75,88.0
qwen25_15b,360,msc_valid,48,recency,0.5,32,2.75,88.0,0.0,0.0,2.75,88.0
qwen25_15b,360,msc_valid,48,lexical_tfidf,0.5,32,2.734375,87.5,0.0,0.0,2.734375,87.5
qwen25_15b,360,msc_valid,48,recency_keep_compress_drop,0.5,32,2.71875,87.0,0.0,0.0,2.71875,87.0
qwen25_15b,360,msc_valid,52,uniform,0.2,24,1.9270833333333333,46.25,0.0,0.0,1.9270833333333333,46.25
qwen25_15b,360,msc_valid,52,longllmlingua,0.2,24,1.9479166666666667,46.75,0.0,0.0,1.9479166666666667,46.75
qwen25_15b,360,msc_valid,52,recency,0.2,24,1.9583333333333333,47.0,0.0,0.0,1.9583333333333333,47.0
qwen25_15b,360,msc_valid,52,lexical_tfidf,0.2,24,1.8958333333333333,45.5,0.0,0.0,1.8958333333333333,45.5
qwen25_15b,360,msc_valid,52,recency_keep_compress_drop,0.2,24,1.9791666666666667,47.5,0.0,0.0,1.9791666666666667,47.5
qwen25_15b,360,msc_valid,52,uniform,0.35,24,1.8229166666666667,43.75,0.0,0.0,1.8229166666666667,43.75
qwen25_15b,360,msc_valid,52,longllmlingua,0.35,24,1.9166666666666667,46.0,0.0,0.0,1.9166666666666667,46.0
qwen25_15b,360,msc_valid,52,recency,0.35,24,1.96875,47.25,0.0,0.0,1.96875,47.25
qwen25_15b,360,msc_valid,52,lexical_tfidf,0.35,24,1.8541666666666667,44.5,0.0,0.0,1.8541666666666667,44.5
qwen25_15b,360,msc_valid,52,recency_keep_compress_drop,0.35,24,1.9166666666666667,46.0,0.0,0.0,1.9166666666666667,46.0
qwen25_15b,360,msc_valid,52,uniform,0.5,24,1.7916666666666667,43.0,0.0,0.0,1.7916666666666667,43.0
qwen25_15b,360,msc_valid,52,longllmlingua,0.5,24,1.9166666666666667,46.0,0.0,0.0,1.9166666666666667,46.0
qwen25_15b,360,msc_valid,52,recency,0.5,24,1.9583333333333333,47.0,0.0,0.0,1.9583333333333333,47.0
qwen25_15b,360,msc_valid,52,lexical_tfidf,0.5,24,1.8645833333333333,44.75,0.0,0.0,1.8645833333333333,44.75
qwen25_15b,360,msc_valid,52,recency_keep_compress_drop,0.5,24,1.8645833333333333,44.75,0.0,0.0,1.8645833333333333,44.75
qwen25_15b,360,msc_valid,56,uniform,0.2,45,2.422222222222222,109.0,0.0,0.0,2.422222222222222,109.0
qwen25_15b,360,msc_valid,56,longllmlingua,0.2,45,2.433333333333333,109.5,0.0,0.0,2.433333333333333,109.5
qwen25_15b,360,msc_valid,56,recency,0.2,45,2.2888888888888888,103.0,0.0,0.0,2.2888888888888888,103.0
qwen25_15b,360,msc_valid,56,lexical_tfidf,0.2,45,2.3444444444444446,105.5,0.0,0.0,2.3444444444444446,105.5
qwen25_15b,360,msc_valid,56,recency_keep_compress_drop,0.2,45,2.3,103.5,0.0,0.0,2.3,103.5
qwen25_15b,360,msc_valid,56,uniform,0.35,45,2.3555555555555556,106.0,0.0,0.0,2.3555555555555556,106.0
qwen25_15b,360,msc_valid,56,longllmlingua,0.35,45,2.3777777777777778,107.0,0.0,0.0,2.3777777777777778,107.0
qwen25_15b,360,msc_valid,56,recency,0.35,45,2.2777777777777777,102.5,0.0,0.0,2.2777777777777777,102.5
qwen25_15b,360,msc_valid,56,lexical_tfidf,0.35,45,2.2888888888888888,103.0,0.0,0.0,2.2888888888888888,103.0
qwen25_15b,360,msc_valid,56,recency_keep_compress_drop,0.35,45,2.311111111111111,104.0,0.0,0.0,2.311111111111111,104.0
qwen25_15b,360,msc_valid,56,uniform,0.5,45,2.3222222222222224,104.5,0.0,0.0,2.3222222222222224,104.5
qwen25_15b,360,msc_valid,56,longllmlingua,0.5,45,2.3,103.5,0.0,0.0,2.3,103.5
qwen25_15b,360,msc_valid,56,recency,0.5,25,2.39,59.75,0.0,0.0,2.39,59.75
qwen25_15b,360,msc_valid,56,lexical_tfidf,0.5,24,2.5,60.0,0.0,0.0,2.5,60.0
qwen25_15b,360,msc_valid,56,recency_keep_compress_drop,0.5,24,2.4791666666666665,59.5,0.0,0.0,2.4791666666666665,59.5
qwen25_15b,360,msc_valid,60,uniform,0.2,36,2.388888888888889,86.0,0.0,0.0,2.388888888888889,86.0
qwen25_15b,360,msc_valid,60,longllmlingua,0.2,36,2.4444444444444446,88.0,0.0,0.0,2.4444444444444446,88.0
qwen25_15b,360,msc_valid,60,recency,0.2,36,2.388888888888889,86.0,0.0,0.0,2.388888888888889,86.0
qwen25_15b,360,msc_valid,60,lexical_tfidf,0.2,36,2.4166666666666665,87.0,0.0,0.0,2.4166666666666665,87.0
qwen25_15b,360,msc_valid,60,recency_keep_compress_drop,0.2,36,2.4166666666666665,87.0,0.0,0.0,2.4166666666666665,87.0
qwen25_15b,360,msc_valid,60,uniform,0.35,36,2.388888888888889,86.0,0.0,0.0,2.388888888888889,86.0
qwen25_15b,360,msc_valid,60,longllmlingua,0.35,36,2.4027777777777777,86.5,0.0,0.0,2.4027777777777777,86.5
qwen25_15b,360,msc_valid,60,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,360,msc_valid,60,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,360,msc_valid,60,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,360,msc_valid,60,uniform,0.5,36,2.361111111111111,85.0,0.0,0.0,2.361111111111111,85.0
qwen25_15b,360,msc_valid,60,longllmlingua,0.5,36,2.361111111111111,85.0,0.0,0.0,2.361111111111111,85.0
qwen25_15b,360,msc_valid,60,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,360,msc_valid,60,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,360,msc_valid,60,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,366,msc_valid,4,uniform,0.2,7,5.5,38.5,5.678571428571429,39.75,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,4,longllmlingua,0.2,7,5.107142857142857,35.75,5.678571428571429,39.75,-0.5714285714285721,-4.0
qwen25_15b,366,msc_valid,4,recency,0.2,7,5.5,38.5,5.678571428571429,39.75,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,4,lexical_tfidf,0.2,7,5.5,38.5,5.678571428571429,39.75,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,4,recency_keep_compress_drop,0.2,7,5.5,38.5,5.678571428571429,39.75,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,4,uniform,0.35,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,longllmlingua,0.35,7,5.178571428571429,36.25,5.678571428571429,39.75,-0.5,-3.5
qwen25_15b,366,msc_valid,4,recency,0.35,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,lexical_tfidf,0.35,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,recency_keep_compress_drop,0.35,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,uniform,0.5,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,longllmlingua,0.5,7,5.071428571428571,35.5,5.678571428571429,39.75,-0.6071428571428577,-4.25
qwen25_15b,366,msc_valid,4,recency,0.5,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,lexical_tfidf,0.5,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,4,recency_keep_compress_drop,0.5,7,5.928571428571429,41.5,5.678571428571429,39.75,0.25,1.75
qwen25_15b,366,msc_valid,6,uniform,0.2,12,2.7291666666666665,32.75,2.375,28.5,0.3541666666666665,4.25
qwen25_15b,366,msc_valid,6,longllmlingua,0.2,12,2.0625,24.75,2.375,28.5,-0.3125,-3.75
qwen25_15b,366,msc_valid,6,recency,0.2,12,2.6875,32.25,2.375,28.5,0.3125,3.75
qwen25_15b,366,msc_valid,6,lexical_tfidf,0.2,12,2.6875,32.25,2.375,28.5,0.3125,3.75
qwen25_15b,366,msc_valid,6,recency_keep_compress_drop,0.2,12,2.6875,32.25,2.375,28.5,0.3125,3.75
qwen25_15b,366,msc_valid,6,uniform,0.35,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,6,longllmlingua,0.35,12,2.0520833333333335,24.625,2.375,28.5,-0.3229166666666665,-3.875
qwen25_15b,366,msc_valid,6,recency,0.35,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,6,lexical_tfidf,0.35,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,6,recency_keep_compress_drop,0.35,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,6,uniform,0.5,12,2.65625,31.875,2.375,28.5,0.28125,3.375
qwen25_15b,366,msc_valid,6,longllmlingua,0.5,12,2.0520833333333335,24.625,2.375,28.5,-0.3229166666666665,-3.875
qwen25_15b,366,msc_valid,6,recency,0.5,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,6,lexical_tfidf,0.5,12,2.46875,29.625,2.375,28.5,0.09375,1.125
qwen25_15b,366,msc_valid,6,recency_keep_compress_drop,0.5,12,2.5625,30.75,2.375,28.5,0.1875,2.25
qwen25_15b,366,msc_valid,8,uniform,0.2,7,5.142857142857143,36.0,4.75,33.25,0.39285714285714324,2.75
qwen25_15b,366,msc_valid,8,longllmlingua,0.2,7,4.160714285714286,29.125,4.75,33.25,-0.5892857142857144,-4.125
qwen25_15b,366,msc_valid,8,recency,0.2,7,4.928571428571429,34.5,4.75,33.25,0.17857142857142883,1.25
qwen25_15b,366,msc_valid,8,lexical_tfidf,0.2,7,4.928571428571429,34.5,4.75,33.25,0.17857142857142883,1.25
qwen25_15b,366,msc_valid,8,recency_keep_compress_drop,0.2,7,4.928571428571429,34.5,4.75,33.25,0.17857142857142883,1.25
qwen25_15b,366,msc_valid,8,uniform,0.35,7,5.321428571428571,37.25,4.75,33.25,0.5714285714285712,4.0
qwen25_15b,366,msc_valid,8,longllmlingua,0.35,7,3.9285714285714284,27.5,4.75,33.25,-0.8214285714285716,-5.75
qwen25_15b,366,msc_valid,8,recency,0.35,7,4.75,33.25,4.75,33.25,0.0,0.0
qwen25_15b,366,msc_valid,8,lexical_tfidf,0.35,7,4.821428571428571,33.75,4.75,33.25,0.07142857142857117,0.5
qwen25_15b,366,msc_valid,8,recency_keep_compress_drop,0.35,7,4.821428571428571,33.75,4.75,33.25,0.07142857142857117,0.5
qwen25_15b,366,msc_valid,8,uniform,0.5,7,5.285714285714286,37.0,4.75,33.25,0.5357142857142856,3.75
qwen25_15b,366,msc_valid,8,longllmlingua,0.5,7,3.9642857142857144,27.75,4.75,33.25,-0.7857142857142856,-5.5
qwen25_15b,366,msc_valid,8,recency,0.5,7,4.571428571428571,32.0,4.75,33.25,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,8,lexical_tfidf,0.5,7,4.75,33.25,4.75,33.25,0.0,0.0
qwen25_15b,366,msc_valid,8,recency_keep_compress_drop,0.5,7,4.571428571428571,32.0,4.75,33.25,-0.17857142857142883,-1.25
qwen25_15b,366,msc_valid,10,uniform,0.2,7,6.607142857142857,46.25,5.285714285714286,37.0,1.3214285714285712,9.25
qwen25_15b,366,msc_valid,10,longllmlingua,0.2,7,5.785714285714286,40.5,5.285714285714286,37.0,0.5,3.5
qwen25_15b,366,msc_valid,10,recency,0.2,7,5.821428571428571,40.75,5.285714285714286,37.0,0.5357142857142856,3.75
qwen25_15b,366,msc_valid,10,lexical_tfidf,0.2,7,5.928571428571429,41.5,5.285714285714286,37.0,0.6428571428571432,4.5
qwen25_15b,366,msc_valid,10,recency_keep_compress_drop,0.2,7,5.821428571428571,40.75,5.285714285714286,37.0,0.5357142857142856,3.75
qwen25_15b,366,msc_valid,10,uniform,0.35,7,6.75,47.25,5.285714285714286,37.0,1.4642857142857144,10.25
qwen25_15b,366,msc_valid,10,longllmlingua,0.35,7,5.5,38.5,5.285714285714286,37.0,0.2142857142857144,1.5
qwen25_15b,366,msc_valid,10,recency,0.35,7,5.857142857142857,41.0,5.285714285714286,37.0,0.5714285714285712,4.0
qwen25_15b,366,msc_valid,10,lexical_tfidf,0.35,7,5.5,38.5,5.285714285714286,37.0,0.2142857142857144,1.5
qwen25_15b,366,msc_valid,10,recency_keep_compress_drop,0.35,7,5.428571428571429,38.0,5.285714285714286,37.0,0.14285714285714324,1.0
qwen25_15b,366,msc_valid,10,uniform,0.5,7,6.178571428571429,43.25,5.285714285714286,37.0,0.8928571428571432,6.25
qwen25_15b,366,msc_valid,10,longllmlingua,0.5,7,5.214285714285714,36.5,5.285714285714286,37.0,-0.07142857142857117,-0.5
qwen25_15b,366,msc_valid,10,recency,0.5,7,5.392857142857143,37.75,5.285714285714286,37.0,0.10714285714285765,0.75
qwen25_15b,366,msc_valid,10,lexical_tfidf,0.5,7,5.464285714285714,38.25,5.285714285714286,37.0,0.17857142857142883,1.25
qwen25_15b,366,msc_valid,10,recency_keep_compress_drop,0.5,7,5.392857142857143,37.75,5.285714285714286,37.0,0.10714285714285765,0.75
qwen25_15b,366,msc_valid,12,uniform,0.2,10,7.85,78.5,6.9,69.0,0.9499999999999993,9.5
qwen25_15b,366,msc_valid,12,longllmlingua,0.2,10,7.35,73.5,6.9,69.0,0.4499999999999993,4.5
qwen25_15b,366,msc_valid,12,recency,0.2,10,7.65,76.5,6.9,69.0,0.75,7.5
qwen25_15b,366,msc_valid,12,lexical_tfidf,0.2,10,7.8,78.0,6.9,69.0,0.8999999999999995,9.0
qwen25_15b,366,msc_valid,12,recency_keep_compress_drop,0.2,10,7.7,77.0,6.9,69.0,0.7999999999999998,8.0
qwen25_15b,366,msc_valid,12,uniform,0.35,10,7.85,78.5,6.9,69.0,0.9499999999999993,9.5
qwen25_15b,366,msc_valid,12,longllmlingua,0.35,10,7.3,73.0,6.9,69.0,0.39999999999999947,4.0
qwen25_15b,366,msc_valid,12,recency,0.35,10,7.45,74.5,6.9,69.0,0.5499999999999998,5.5
qwen25_15b,366,msc_valid,12,lexical_tfidf,0.35,10,7.8,78.0,6.9,69.0,0.8999999999999995,9.0
qwen25_15b,366,msc_valid,12,recency_keep_compress_drop,0.35,10,7.65,76.5,6.9,69.0,0.75,7.5
qwen25_15b,366,msc_valid,12,uniform,0.5,10,7.3,73.0,6.9,69.0,0.39999999999999947,4.0
qwen25_15b,366,msc_valid,12,longllmlingua,0.5,10,6.9,69.0,6.9,69.0,0.0,0.0
qwen25_15b,366,msc_valid,12,recency,0.5,10,7.4,74.0,6.9,69.0,0.5,5.0
qwen25_15b,366,msc_valid,12,lexical_tfidf,0.5,10,7.85,78.5,6.9,69.0,0.9499999999999993,9.5
qwen25_15b,366,msc_valid,12,recency_keep_compress_drop,0.5,10,7.55,75.5,6.9,69.0,0.6499999999999995,6.5
qwen25_15b,366,msc_valid,14,uniform,0.2,11,5.0,55.0,4.295454545454546,47.25,0.7045454545454541,7.75
qwen25_15b,366,msc_valid,14,longllmlingua,0.2,11,4.7272727272727275,52.0,4.295454545454546,47.25,0.43181818181818166,4.75
qwen25_15b,366,msc_valid,14,recency,0.2,11,4.2272727272727275,46.5,4.295454545454546,47.25,-0.06818181818181834,-0.75
qwen25_15b,366,msc_valid,14,lexical_tfidf,0.2,11,4.204545454545454,46.25,4.295454545454546,47.25,-0.09090909090909172,-1.0
qwen25_15b,366,msc_valid,14,recency_keep_compress_drop,0.2,11,4.2272727272727275,46.5,4.295454545454546,47.25,-0.06818181818181834,-0.75
qwen25_15b,366,msc_valid,14,uniform,0.35,11,5.159090909090909,56.75,4.295454545454546,47.25,0.8636363636363633,9.5
qwen25_15b,366,msc_valid,14,longllmlingua,0.35,11,4.681818181818182,51.5,4.295454545454546,47.25,0.3863636363636358,4.25
qwen25_15b,366,msc_valid,14,recency,0.35,11,4.2272727272727275,46.5,4.295454545454546,47.25,-0.06818181818181834,-0.75
qwen25_15b,366,msc_valid,14,lexical_tfidf,0.35,11,4.409090909090909,48.5,4.295454545454546,47.25,0.11363636363636331,1.25
qwen25_15b,366,msc_valid,14,recency_keep_compress_drop,0.35,11,4.113636363636363,45.25,4.295454545454546,47.25,-0.18181818181818254,-2.0
qwen25_15b,366,msc_valid,14,uniform,0.5,11,4.454545454545454,49.0,4.295454545454546,47.25,0.15909090909090828,1.75
qwen25_15b,366,msc_valid,14,longllmlingua,0.5,11,4.704545454545454,51.75,4.295454545454546,47.25,0.4090909090909083,4.5
qwen25_15b,366,msc_valid,14,recency,0.5,11,4.2272727272727275,46.5,4.295454545454546,47.25,-0.06818181818181834,-0.75
qwen25_15b,366,msc_valid,14,lexical_tfidf,0.5,11,4.25,46.75,4.295454545454546,47.25,-0.04545454545454586,-0.5
qwen25_15b,366,msc_valid,14,recency_keep_compress_drop,0.5,11,4.068181818181818,44.75,4.295454545454546,47.25,-0.22727272727272751,-2.5
qwen25_15b,403,msc_valid,4,uniform,0.2,19,3.0,57.0,2.8421052631578947,54.0,0.1578947368421053,3.0
qwen25_15b,403,msc_valid,4,longllmlingua,0.2,19,3.039473684210526,57.75,2.8421052631578947,54.0,0.19736842105263142,3.75
qwen25_15b,403,msc_valid,4,recency,0.2,19,3.0,57.0,2.8421052631578947,54.0,0.1578947368421053,3.0
qwen25_15b,403,msc_valid,4,lexical_tfidf,0.2,19,3.0,57.0,2.8421052631578947,54.0,0.1578947368421053,3.0
qwen25_15b,403,msc_valid,4,recency_keep_compress_drop,0.2,19,3.0,57.0,2.8421052631578947,54.0,0.1578947368421053,3.0
qwen25_15b,403,msc_valid,4,uniform,0.35,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,longllmlingua,0.35,19,3.039473684210526,57.75,2.8421052631578947,54.0,0.19736842105263142,3.75
qwen25_15b,403,msc_valid,4,recency,0.35,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,lexical_tfidf,0.35,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,recency_keep_compress_drop,0.35,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,uniform,0.5,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,longllmlingua,0.5,19,3.0526315789473686,58.0,2.8421052631578947,54.0,0.2105263157894739,4.0
qwen25_15b,403,msc_valid,4,recency,0.5,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,lexical_tfidf,0.5,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,4,recency_keep_compress_drop,0.5,19,2.9210526315789473,55.5,2.8421052631578947,54.0,0.07894736842105265,1.5
qwen25_15b,403,msc_valid,8,uniform,0.2,16,3.59375,57.5,2.875,46.0,0.71875,11.5
qwen25_15b,403,msc_valid,8,longllmlingua,0.2,16,3.15625,50.5,2.875,46.0,0.28125,4.5
qwen25_15b,403,msc_valid,8,recency,0.2,16,3.5,56.0,2.875,46.0,0.625,10.0
qwen25_15b,403,msc_valid,8,lexical_tfidf,0.2,16,3.5,56.0,2.875,46.0,0.625,10.0
qwen25_15b,403,msc_valid,8,recency_keep_compress_drop,0.2,16,3.5,56.0,2.875,46.0,0.625,10.0
qwen25_15b,403,msc_valid,8,uniform,0.35,16,3.59375,57.5,2.875,46.0,0.71875,11.5
qwen25_15b,403,msc_valid,8,longllmlingua,0.35,16,3.078125,49.25,2.875,46.0,0.203125,3.25
qwen25_15b,403,msc_valid,8,recency,0.35,16,2.875,46.0,2.875,46.0,0.0,0.0
qwen25_15b,403,msc_valid,8,lexical_tfidf,0.35,16,2.875,46.0,2.875,46.0,0.0,0.0
qwen25_15b,403,msc_valid,8,recency_keep_compress_drop,0.35,16,3.53125,56.5,2.875,46.0,0.65625,10.5
qwen25_15b,403,msc_valid,8,uniform,0.5,16,3.578125,57.25,2.875,46.0,0.703125,11.25
qwen25_15b,403,msc_valid,8,longllmlingua,0.5,16,2.765625,44.25,2.875,46.0,-0.109375,-1.75
qwen25_15b,403,msc_valid,8,recency,0.5,16,2.890625,46.25,2.875,46.0,0.015625,0.25
qwen25_15b,403,msc_valid,8,lexical_tfidf,0.5,16,3.546875,56.75,2.875,46.0,0.671875,10.75
qwen25_15b,403,msc_valid,8,recency_keep_compress_drop,0.5,16,3.515625,56.25,2.875,46.0,0.640625,10.25
qwen25_15b,403,msc_valid,12,uniform,0.2,18,2.8333333333333335,51.0,2.138888888888889,38.5,0.6944444444444446,12.5
qwen25_15b,403,msc_valid,12,longllmlingua,0.2,18,2.6805555555555554,48.25,2.138888888888889,38.5,0.5416666666666665,9.75
qwen25_15b,403,msc_valid,12,recency,0.2,18,2.4305555555555554,43.75,2.138888888888889,38.5,0.2916666666666665,5.25
qwen25_15b,403,msc_valid,12,lexical_tfidf,0.2,18,2.5,45.0,2.138888888888889,38.5,0.36111111111111116,6.5
qwen25_15b,403,msc_valid,12,recency_keep_compress_drop,0.2,18,2.4305555555555554,43.75,2.138888888888889,38.5,0.2916666666666665,5.25
qwen25_15b,403,msc_valid,12,uniform,0.35,18,2.7083333333333335,48.75,2.138888888888889,38.5,0.5694444444444446,10.25
qwen25_15b,403,msc_valid,12,longllmlingua,0.35,18,2.638888888888889,47.5,2.138888888888889,38.5,0.5,9.0
qwen25_15b,403,msc_valid,12,recency,0.35,18,2.236111111111111,40.25,2.138888888888889,38.5,0.09722222222222232,1.75
qwen25_15b,403,msc_valid,12,lexical_tfidf,0.35,18,2.2777777777777777,41.0,2.138888888888889,38.5,0.13888888888888884,2.5
qwen25_15b,403,msc_valid,12,recency_keep_compress_drop,0.35,18,2.2083333333333335,39.75,2.138888888888889,38.5,0.06944444444444464,1.25
qwen25_15b,403,msc_valid,12,uniform,0.5,18,2.611111111111111,47.0,2.138888888888889,38.5,0.4722222222222223,8.5
qwen25_15b,403,msc_valid,12,longllmlingua,0.5,18,2.611111111111111,47.0,2.138888888888889,38.5,0.4722222222222223,8.5
qwen25_15b,403,msc_valid,12,recency,0.5,18,2.1527777777777777,38.75,2.138888888888889,38.5,0.01388888888888884,0.25
qwen25_15b,403,msc_valid,12,lexical_tfidf,0.5,18,2.2083333333333335,39.75,2.138888888888889,38.5,0.06944444444444464,1.25
qwen25_15b,403,msc_valid,12,recency_keep_compress_drop,0.5,18,2.1805555555555554,39.25,2.138888888888889,38.5,0.04166666666666652,0.75
qwen25_15b,403,msc_valid,16,uniform,0.2,37,3.972972972972973,147.0,3.72972972972973,138.0,0.24324324324324298,9.0
qwen25_15b,403,msc_valid,16,longllmlingua,0.2,37,3.918918918918919,145.0,3.72972972972973,138.0,0.18918918918918903,7.0
qwen25_15b,403,msc_valid,16,recency,0.2,37,4.027027027027027,149.0,3.72972972972973,138.0,0.29729729729729737,11.0
qwen25_15b,403,msc_valid,16,lexical_tfidf,0.2,37,4.027027027027027,149.0,3.72972972972973,138.0,0.29729729729729737,11.0
qwen25_15b,403,msc_valid,16,recency_keep_compress_drop,0.2,37,4.054054054054054,150.0,3.72972972972973,138.0,0.32432432432432456,12.0
qwen25_15b,403,msc_valid,16,uniform,0.35,37,3.945945945945946,146.0,3.72972972972973,138.0,0.21621621621621623,8.0
qwen25_15b,403,msc_valid,16,longllmlingua,0.35,37,3.8378378378378377,142.0,3.72972972972973,138.0,0.10810810810810789,4.0
qwen25_15b,403,msc_valid,16,recency,0.35,37,4.054054054054054,150.0,3.72972972972973,138.0,0.32432432432432456,12.0
qwen25_15b,403,msc_valid,16,lexical_tfidf,0.35,37,3.945945945945946,146.0,3.72972972972973,138.0,0.21621621621621623,8.0
qwen25_15b,403,msc_valid,16,recency_keep_compress_drop,0.35,37,3.972972972972973,147.0,3.72972972972973,138.0,0.24324324324324298,9.0
qwen25_15b,403,msc_valid,16,uniform,0.5,37,3.945945945945946,146.0,3.72972972972973,138.0,0.21621621621621623,8.0
qwen25_15b,403,msc_valid,16,longllmlingua,0.5,37,3.7027027027027026,137.0,3.72972972972973,138.0,-0.027027027027027195,-1.0
qwen25_15b,403,msc_valid,16,recency,0.5,37,4.054054054054054,150.0,3.72972972972973,138.0,0.32432432432432456,12.0
qwen25_15b,403,msc_valid,16,lexical_tfidf,0.5,37,3.864864864864865,143.0,3.72972972972973,138.0,0.1351351351351351,5.0
qwen25_15b,403,msc_valid,16,recency_keep_compress_drop,0.5,37,3.918918918918919,145.0,3.72972972972973,138.0,0.18918918918918903,7.0
qwen25_15b,403,msc_valid,20,uniform,0.2,35,2.5142857142857142,88.0,2.257142857142857,79.0,0.2571428571428571,9.0
